replicate	chromosome	window_pos_1	window_pos_2	dxy_new	dxy_new_multi	fst_hudson_new	fst_hudson_num_new	fst_hudson_den_new	fst_hudson_new_multi	fst_hudson_num_new_multi	fst_hudson_den_new_multi	fst_hudson_new_multi_fstbi	fst_hudson_num_new_multi_fstbi	fst_hudson_den_new_multi_fstbi
15	1	80001	90000	0.072235776100166	0.082913103211818	0.24201649712212	127.21683685719	525.65357473545	0.23829433996053	148.06652497927	621.35980654762	0.2418155036344	127.46958903333	527.13571759259
15	1	90001	100000	0.063889527467964	0.074164172552059	0.21458049735208	100.45869110583	468.16319444444	0.21325187999002	119.68809471086	561.25223710317	0.21455611101028	100.76889563138	469.66220238095
16	1	1	10000	0.059821816249021	0.070477756558156	0.22282086734259	96.683678654323	433.90764880952	0.22611573683804	119.0212114936	526.37296792328	0.22337120292029	97.300387408856	435.59951388889
16	1	10001	20000	0.065836162924812	0.07728457870397	0.23362291979479	111.94180645179	479.15592592593	0.23201682149282	135.23321332385	582.85952050265	0.23324552467832	112.02545910991	480.28985449735
16	1	20001	30000	0.065972344448523	0.078139008155927	0.1915177361223	91.007234495551	475.18958994709	0.19141268673855	111.82021025351	584.1839021164	0.19243299926125	91.72193039261	476.64345899471
16	1	30001	40000	0.063761079506241	0.073918312420048	0.24322659996037	113.87172787928	468.17135912698	0.249057095906	139.08338163223	558.43974702381	0.24384551714105	114.49627078336	469.54429232804
16	1	40001	50000	0.065956272412056	0.074632809790776	0.27913416392976	134.90553127356	483.29996362434	0.27874471803475	156.32115506502	560.80400793651	0.2790196172601	134.91798814037	483.54301917989
16	1	50001	60000	0.067224595739156	0.079153531656883	0.21691046852219	105.69552268215	487.27718584656	0.21557755677585	127.84135716375	593.01793320106	0.21708092421688	106.1986808205	489.21240410053
16	1	60001	70000	0.072155775087388	0.084213745013169	0.22835924733101	119.11744684686	521.6230489418	0.2343599397243	147.31959392295	628.60399305556	0.22986470370114	120.38917572736	523.73928571429
16	1	70001	80000	0.065554055405541	0.077344948109067	0.18977673371463	90.015812820214	474.32480820106	0.18702899571878	108.53843008807	580.32942791005	0.18954215546911	90.163051576828	475.68864748677
16	1	80001	90000	0.071269704371475	0.082915426623484	0.21508335193392	110.17833896504	512.2587962963	0.21565553849927	133.0764262373	617.07863921958	0.21523113706027	110.51683657092	513.47977843915
16	1	90001	100000	0.070179544432863	0.080797790129501	0.25722395954586	132.3723397296	514.61901124339	0.25644145977598	156.35997961146	609.72972056878	0.25720629200125	132.48113389243	515.07734457672
17	1	1	10000	0.062861657477773	0.073134337775086	0.1895487852727	86.795176682532	457.90415674603	0.19034714228547	104.79169642273	550.52939153439	0.18938439783201	86.805576884377	458.35653769841
17	1	10001	20000	0.070780420240694	0.083207909487233	0.25576092926991	131.07920838834	512.50677248677	0.25124033248043	156.64624283143	623.49162367725	0.25597195016529	131.83543769654	515.03861111111
17	1	20001	30000	0.069988565832252	0.082191942496901	0.24383670496671	123.15611968722	505.07621362434	0.246824895038	151.51869256425	613.87119212963	0.24326304356332	123.48310186625	507.61143187831
17	1	30001	40000	0.064022987219096	0.07365709043206	0.22687520209873	105.69957588382	465.89303240741	0.22507524675721	124.24220533249	552.0029728836	0.22765373498362	106.72344461142	468.79724867725
17	1	40001	50000	0.060354120876413	0.070260541089345	0.19445995788003	86.313197537919	443.86103174603	0.1933499979795	103.00729710116	532.75044312169	0.1942841608524	86.327684354931	444.33722222222
17	1	50001	60000	0.068081979746328	0.079611578939707	0.24756765763739	121.71961803981	491.66203373016	0.24106064656392	143.21671052479	594.11070436508	0.24794176396151	122.22098132706	492.94229166667
17	1	60001	70000	0.065212333556348	0.076108014732444	0.26416510331404	123.99385463027	469.38014550265	0.26168754434165	147.65623373923	564.24631944444	0.26600825682139	126.34871530077	474.9804265873
17	1	70001	80000	0.061594234443096	0.072908777802969	0.2584654412705	115.77116181116	447.91737433862	0.2572225477755	140.66539062569	546.86259755291	0.2587843840389	116.63185324413	450.69123346561
17	1	80001	90000	0.066780367315747	0.077994110183543	0.24303669387575	118.47588356645	487.48146494709	0.24287160074368	142.74543092004	587.74031415344	0.24272285340493	118.79706858545	489.43503637566
17	1	90001	100000	0.06694741055149	0.076323800981692	0.22645840868269	110.88840172304	489.66343253968	0.22669516506724	130.23556682863	574.49644675926	0.22657729334417	111.15116413984	490.56621031746
18	1	1	10000	0.067282754127497	0.079476538130969	0.2463128987439	120.07075964578	487.47248015873	0.25167400087125	149.80301129322	595.22640707672	0.24670665408511	120.66140011343	489.0885515873
18	1	10001	20000	0.064308808329342	0.07567551491044	0.23371823719894	107.89911880548	461.66324074074	0.23605275195487	132.43558159457	561.04231150794	0.23351857573059	108.17708560405	463.24831018519
18	1	20001	30000	0.067110566570688	0.077375121691439	0.24468562442927	119.25778446698	487.39187169312	0.23835333098466	138.28394459443	580.16367559524	0.24417699976186	119.37796723114	488.89931216931
18	1	30001	40000	0.065771847690387	0.075436613936773	0.21556786709677	102.84382875266	477.08329695767	0.21258472160595	119.91844286039	564.09718419312	0.21622421544328	103.39027137538	478.16231481481
18	1	40001	50000	0.066165107108494	0.07701387111418	0.22569904849945	108.47273904394	480.60787037037	0.22411335924853	129.38518310949	577.32026124339	0.22529657043586	108.55589669067	481.8355489418
18	1	50001	60000	0.072076798950508	0.085085515375225	0.24063703749889	125.71171438938	522.41215939153	0.24119058211165	154.36731997956	640.02217096561	0.24123642140196	126.44359322962	524.14802248677
18	1	60001	70000	0.065726055294989	0.075951209345114	0.21609024346937	104.02114981753	481.37828042328	0.21620887475516	123.97949392912	573.42462962963	0.21582296615743	104.37939250159	483.63431547619
18	1	70001	80000	0.066094897059043	0.077481414233665	0.21501895563785	103.25300054273	480.2041765873	0.21857064133504	126.89421394115	580.56385416667	0.21466069221902	103.44982383463	481.9225297619
18	1	80001	90000	0.076650455942189	0.08791604842517	0.271164981955	150.90457861191	556.50466931217	0.2664614873136	175.90122184379	660.13750661376	0.27098595739555	150.93627664058	556.98929232804
18	1	90001	100000	0.072641087972207	0.087036813695842	0.21921919495157	115.43992044764	526.59585978836	0.22078961041589	144.92373717538	656.3883912037	0.21959500928201	116.09400520761	528.67324074074
19	1	1	10000	0.066628152508639	0.077064269760069	0.27975209766857	136.41686234067	487.63481481481	0.27892337761174	162.08235951115	581.09994543651	0.27954880004212	136.41507022597	487.98302910053
19	1	10001	20000	0.062710533359595	0.075318645302258	0.20047798674504	90.081688000896	449.33456018519	0.19950608419278	112.0455022658	561.61446263228	0.20146291837992	90.878790584692	451.09438161376
19	1	20001	30000	0.070109979867415	0.08062528774625	0.2026318861467	102.90566861941	507.84538690476	0.20342374533231	122.44507540645	601.92125165344	0.20267218699791	103.03380482013	508.37663690476
19	1	30001	40000	0.071012413963254	0.083294928914332	0.24189532328941	123.60112535425	510.96947089947	0.24154365937143	149.83481807191	620.32188492063	0.24185808183313	124.07351029993	513.00129960317
19	1	40001	50000	0.06907622870095	0.080329869429804	0.24391283250793	123.1879921556	505.04924603175	0.23938706383486	145.17889247174	606.46089285714	0.24393233041294	123.49858053364	506.28213293651
19	1	50001	60000	0.0691710135523	0.084195495381349	0.22728234217086	113.82885113299	500.82575727513	0.22324279657182	142.11894701893	636.61156911376	0.22718157877552	114.53415563479	504.15247685185
19	1	60001	70000	0.068005948677104	0.078989671347894	0.27887838145143	137.97098181354	494.73530753968	0.27197823421543	161.03996467477	592.10607473545	0.27827955917779	138.23169651667	496.73679563492
19	1	70001	80000	0.063856018245291	0.074401559652592	0.22014904538108	101.77817169907	462.31484457672	0.22605165252542	125.63149201225	555.76453703704	0.21978528018566	101.93564181194	463.79649140212
19	1	80001	90000	0.066391180282111	0.077709162698566	0.24901532271773	119.93543617579	481.6387797619	0.24396626900588	142.22429015566	582.96702546296	0.24857583636265	120.3308991202	484.08124007937
19	1	90001	100000	0.069837974928922	0.080531726743347	0.24568887077815	124.84499683008	508.14266203704	0.23877628453381	144.61914901587	605.66797619048	0.24714751839247	125.98499298984	509.75625330688
20	1	1	10000	0.071359883287807	0.084767223472183	0.29243690398456	152.15819751959	520.3112037037	0.29156746146955	186.58035420874	639.92172949735	0.29233604331186	152.57621140207	521.92062830688
20	1	10001	20000	0.066906851720477	0.078849688227873	0.22840388197023	110.05300788354	481.83510251323	0.22759096723558	133.93992326485	588.51159556878	0.22827027373503	110.61914811652	484.59725529101
20	1	20001	30000	0.067781409835413	0.078825766152927	0.21393988599964	105.53697024753	493.30198412698	0.21115472372451	125.0599417283	592.26684358466	0.21367607107911	105.81614598144	495.2175760582
20	1	30001	40000	0.069837476575894	0.081636308680867	0.24713835221305	125.49132978289	507.77764219577	0.24633607064514	151.2581121758	614.03152116402	0.24840932060715	126.51552333128	509.30264219577
20	1	40001	50000	0.065838862488789	0.077307471567354	0.2297897873415	110.51570519396	480.94263227513	0.22468505484239	131.23066021038	584.06492724868	0.22940726303	110.57143850003	481.98752314815
20	1	50001	60000	0.06948100273209	0.080814788725587	0.24637182705957	123.96839175608	503.17600529101	0.24432812362723	147.71695783846	604.58434193122	0.24681337324153	124.9993217356	506.45279100529
20	1	60001	70000	0.067803476352949	0.080238340691739	0.23620434008287	115.04119378036	487.04098214286	0.23529545694337	140.56616930263	597.40281911376	0.23624424360159	115.6550709762	489.55720238095
20	1	70001	80000	0.072581566211834	0.086091288924116	0.23073122150216	120.66258156671	522.95732142857	0.22979954353497	148.06225294341	644.31047453704	0.23055477394553	121.32713890418	526.23997685185
20	1	80001	90000	0.064966019271228	0.076885554999052	0.21337811731914	99.981962079389	468.56708333333	0.21761305462745	124.59550222067	572.5552744709	0.21310769203401	99.965609032794	469.08494047619
20	1	90001	100000	0.07341764636029	0.084334038866731	0.23838643149535	127.91264014766	536.57684854497	0.2357360751733	149.76440429201	635.30541170635	0.23823137858186	128.13680336367	537.8670271164
21	1	1	10000	0.067188123052384	0.077647521195437	0.24886427048162	123.13069361299	494.77047619048	0.24616413815305	145.21185755975	589.89850694444	0.25073090916355	124.74546768585	497.52728174603
21	1	10001	20000	0.065970383705743	0.077184958853562	0.23729130669349	112.30895849529	473.29571428571	0.23467490431402	134.27899435867	572.19153769841	0.23699984728475	112.6895079519	475.48346230159
21	1	20001	30000	0.069245896117534	0.08067901885418	0.23288450386058	117.83380307124	505.97528439153	0.23315923128114	142.02330758385	609.12581845238	0.23283173727846	117.87824751568	506.28083994709
21	1	30001	40000	0.061434829873357	0.072419233476541	0.22226646941165	98.661820476663	443.88980820106	0.22146636558673	119.5745708766	539.9220353836	0.22195288835006	98.667786191802	444.5438260582
21	1	40001	50000	0.066720229154295	0.078323658395148	0.24181583365571	117.08525470555	484.1918452381	0.2383447477999	139.90796774685	586.99832506614	0.24181075362912	117.52067716969	486.00269179894
21	1	50001	60000	0.066941670695107	0.078842592592593	0.27489915045524	132.12307147231	480.62378968254	0.26974894110431	158.24801916089	586.64926917989	0.27485916938445	132.16275401199	480.83807539683
21	1	60001	70000	0.068437055943121	0.078468577761802	0.18760220936155	93.829927427624	500.15363756614	0.18575421398823	110.01235459541	592.24688492063	0.18759425571331	93.919746509379	500.65363756614
21	1	70001	80000	0.069222051733891	0.081194135633598	0.27442933076256	137.38450482987	500.61888227513	0.26993327447075	163.82407933338	606.90583498677	0.27304817082519	137.5360575546	503.7062037037
21	1	80001	90000	0.066648871112514	0.07710308326195	0.2176464872006	106.49369638058	489.2966468254	0.21660113020182	126.42504178859	583.67674107143	0.21761982372154	106.89151971115	491.18466269841
21	1	90001	100000	0.074172343477457	0.08649145401614	0.28605988247741	153.91313014406	538.04514219577	0.28561657415452	184.80136565984	647.02605654762	0.2858943498743	154.50740467984	540.4353207672
22	1	1	10000	0.070539729015103	0.082716002562028	0.27185412103426	139.39097826076	512.74182539683	0.27218794784132	169.19142531624	621.59778439153	0.27300479785457	140.95132357213	516.29614087302
22	1	10001	20000	0.061568002881057	0.07447723837404	0.19314034289377	86.652951978935	448.65278108466	0.19498258170755	109.8831638164	563.55374338624	0.19275871773133	86.852543535404	450.57647486772
22	1	20001	30000	0.064987826993017	0.077308867781449	0.24742462108236	116.14731829745	469.42506283069	0.24446995865593	141.56069133322	579.05147982804	0.2475030252958	116.8941188579	472.29369708995
22	1	30001	40000	0.063973978878669	0.074209695371289	0.2487457091844	115.84327620909	465.70964616402	0.25218195781878	139.99471467538	555.13374503968	0.24949233348339	116.5738258976	467.24412037037
22	1	40001	50000	0.059508682761542	0.069342540881173	0.24122811499046	104.4815396172	433.12339285714	0.23894875995549	124.03200794832	519.07366236772	0.24081258705892	104.47070692391	433.82577380952
22	1	50001	60000	0.067729324370548	0.077639042062376	0.27213902330389	134.5417156157	494.38597222222	0.26908391849631	156.97377572913	583.36364583333	0.27210028983895	134.77424110603	495.31090608466
22	1	60001	70000	0.073100049974271	0.082911701933118	0.24842944222244	132.89026252929	534.92155092593	0.24731122347772	154.26912436054	623.78537533069	0.24843801157408	133.57644896116	537.66510251323
22	1	70001	80000	0.071202872621392	0.083948285547583	0.23104645578605	118.99679665982	515.0340707672	0.233333321906	147.14098430622	630.60424933862	0.2315005552871	119.77554943333	517.38774140212
22	1	80001	90000	0.066925623886362	0.07602308042327	0.21081246419933	102.58323012206	486.60894179894	0.2061457681279	117.14133473139	568.24515873016	0.21078823642933	102.64672218555	486.96608465608
22	1	90001	100000	0.066267742728554	0.078167223378501	0.24524271750686	117.29731696269	478.29072420635	0.24393065742139	142.26563126269	583.22161210317	0.24553106623124	117.95613246021	480.41225198413
23	1	1	10000	0.068038903537137	0.079224535078772	0.31330983633682	155.1326612999	495.14136904762	0.31441515365501	186.60240550261	593.49049603175	0.31323127864645	155.21013825842	495.5128968254
23	1	10001	20000	0.06664690767674	0.078788502332457	0.23709741534985	115.35474126454	486.52888558201	0.23300790887936	138.48260382214	594.32576554233	0.23669797722622	115.39394664905	487.51555886243
23	1	20001	30000	0.06440988570112	0.076150700112154	0.19872555172484	92.509102222357	465.51186507937	0.2006045577815	113.92151967255	567.8909837963	0.19846339040813	92.548117635285	466.32337301587
23	1	30001	40000	0.07077828706064	0.080732015372215	0.23161071650279	119.95247986663	517.90556878307	0.22527186240384	137.22177299826	609.13853835979	0.23101478296698	120.08662090383	519.82223544974
23	1	40001	50000	0.067798245130513	0.078598080052462	0.256478576355	125.5478042024	489.50600859788	0.25179218616052	147.36156263053	585.25073743386	0.25642812726185	125.54982033144	489.61017526455
23	1	50001	60000	0.061522977563557	0.072012883227588	0.21687255230148	96.39253650391	444.4662797619	0.20880164861303	112.34736416821	538.05784060847	0.21607811900238	96.668175713698	447.3760515873
