replicate	chromosome	window_pos_1	window_pos_2	dxy_new	dxy_new_multi	fst_hudson_new	fst_hudson_num_new	fst_hudson_den_new	fst_hudson_new_multi	fst_hudson_num_new_multi	fst_hudson_den_new_multi	fst_hudson_new_multi_fstbi	fst_hudson_num_new_multi_fstbi	fst_hudson_den_new_multi_fstbi
15	1	90001	100000	0.061340358887598	0.074077418290722	0.19061456903978	106.22514578324	557.27716049383	0.18953109320449	133.46399351329	704.1799382716	0.19059268654423	106.26412883409	557.54567901235
16	1	1	10000	0.069848279217629	0.08424416530429	0.22940483505253	144.7405733417	630.93950617284	0.23003078963237	183.07106888628	795.85462962963	0.22924261151675	144.88317007979	632.00802469136
16	1	10001	20000	0.065245542438525	0.076811193207798	0.20975431715387	125.07209706775	596.27901234568	0.20779157748612	151.6906734258	730.01358024691	0.20966079005783	125.0807801032	596.58641975309
16	1	20001	30000	0.068541195360657	0.080762737786108	0.23947577696662	149.6788648845	625.02716049383	0.23794991290411	182.27785871363	766.03456790123	0.23949066324268	150.03750034546	626.48580246914
16	1	30001	40000	0.061787184009406	0.07424292854974	0.2124790365223	119.37728071318	561.83086419753	0.20997465639137	148.31501527911	706.34722222222	0.2127453604224	120.13494119319	564.68888888889
16	1	40001	50000	0.062578967153735	0.076546585141047	0.23617200694169	134.44820421103	569.28086419753	0.23537847022957	171.34564624319	727.95802469136	0.23686811358391	135.50435217757	572.06666666667
16	1	50001	60000	0.067210756237523	0.081985319003806	0.20797531927854	126.72616616723	609.33271604938	0.20835968081579	162.00981258414	777.5487654321	0.20745388858873	126.88955512916	611.65185185185
16	1	60001	70000	0.058396307672306	0.070479059944104	0.22620139090722	120.41621599214	532.34074074074	0.22964225347521	153.64392161856	669.05771604938	0.22653541997614	120.73373011643	532.95740740741
16	1	70001	80000	0.069707143659425	0.083151207346223	0.2569200252228	163.38527678088	635.93827160494	0.25626450307646	202.94408576042	791.93209876543	0.25685220604528	163.38638362806	636.11049382716
16	1	80001	90000	0.063393564748772	0.076693864280597	0.20917854824348	120.8436094233	577.70555555556	0.21243165785952	154.97145145625	729.51203703704	0.20927980489001	121.1338639567	578.81296296296
16	1	90001	100000	0.067943930324883	0.082089143655394	0.21616550649978	133.13887072767	615.91172839506	0.21171889891649	165.57757474722	782.06327160494	0.21652011867708	134.16441941355	619.63950617284
17	1	1	10000	0.072161013460529	0.084036527936872	0.25659139894126	169.36489515846	660.05679012346	0.25475875602642	203.51434676869	798.8512345679	0.25655006777598	169.5955895881	661.06234567901
17	1	10001	20000	0.06229848604976	0.074579006637294	0.18871535850861	107.64417242101	570.4049382716	0.1934025474759	137.25659410076	709.69382716049	0.18853402472787	107.94050069684	572.52530864198
17	1	20001	30000	0.068418237732317	0.080527223123414	0.24770305655579	154.91624382617	625.41111111111	0.24360532793144	186.7721297382	766.69969135802	0.24793550292704	155.5178503042	627.2512345679
17	1	30001	40000	0.064736213177948	0.077757505352831	0.22670815292613	133.58302103937	589.22901234568	0.22208766080426	163.79629876385	737.5299382716	0.22660106614685	133.67224867443	589.9012345679
17	1	40001	50000	0.073016076672736	0.087510372607472	0.28955391996581	192.24503547359	663.93518518519	0.28952553136742	240.49393583169	830.64845679012	0.28985077782701	193.12560514357	666.29320987654
17	1	50001	60000	0.065441574615551	0.077299278489127	0.24257460087882	144.77511025043	596.82716049383	0.23923861962135	175.23940914852	732.48796296296	0.24247294851165	145.05809437516	598.24444444444
17	1	60001	70000	0.068817541984961	0.082132038860239	0.26772565053619	167.31035268292	624.93209876543	0.26690349101036	207.81418845026	778.61172839506	0.26774666644398	167.58379545733	625.90432098765
17	1	70001	80000	0.065898118262041	0.079346691571195	0.22095343181895	132.32505497716	598.88209876543	0.22121369425347	166.71435515838	753.63487654321	0.22068398190556	132.39881004552	599.9475308642
17	1	80001	90000	0.063298015520359	0.076261658834629	0.2314976463504	133.7410488892	577.72098765432	0.23283076489004	168.91340218803	725.47716049383	0.23263428657961	134.91237726374	579.93333333333
17	1	90001	100000	0.065248318955266	0.077616043283201	0.23139457928316	137.93630841693	596.10864197531	0.22724379726954	167.78805278202	738.36141975309	0.23176477436128	138.65785433125	598.26975308642
18	1	1	10000	0.064821276740469	0.079021145465999	0.20465667935773	120.3899232886	588.25308641975	0.20281048140109	152.3301388346	751.09598765432	0.2047117505334	120.6212180254	589.22469135802
18	1	10001	20000	0.063789712792531	0.076641414141414	0.23349721364799	135.67600626957	581.06049382716	0.23479073750702	170.62568992882	726.71388888889	0.23327368677163	135.70135143138	581.72592592593
18	1	20001	30000	0.061214137954765	0.07364144299942	0.22383206917426	125.35673583721	560.04814814815	0.22571391276726	158.05763037582	700.25648148148	0.22372824436451	125.37316502624	560.38148148148
18	1	30001	40000	0.065207434062542	0.078266092079708	0.24910337661363	147.45751262402	591.95308641975	0.2437759119993	180.94891555824	742.27561728395	0.24882749168605	147.72196993924	593.67222222222
18	1	40001	50000	0.066683543415098	0.079499869656399	0.22082730415839	134.65040290264	609.75432098765	0.22048056712198	166.85071065629	756.75925925926	0.2208321569032	135.35852530923	612.9475308642
18	1	50001	60000	0.066783186464193	0.079131339783055	0.25292743252059	153.91352457884	608.52839506173	0.25327094781224	189.8948178351	749.76944444444	0.25250977440709	154.04779637328	610.06666666667
18	1	60001	70000	0.06622323886158	0.079354606307704	0.2349322737118	142.07543754713	604.75061728395	0.23456447139691	176.86805471659	754.0274691358	0.23488741153543	142.08528013676	604.90802469136
18	1	70001	80000	0.068662476815387	0.082204483430799	0.24954934017649	155.9084149601	624.75987654321	0.246569885126	192.55692534556	780.94259259259	0.24997826301935	156.80411193626	627.27098765432
18	1	80001	90000	0.063035776028637	0.075829879428504	0.21834465270071	125.31689170783	573.94074074074	0.22052378785823	158.84505402962	720.30802469136	0.21823223916001	125.87689439253	576.8024691358
18	1	90001	100000	0.065231072258613	0.078033116230842	0.19990941338573	119.00582698678	595.2987654321	0.19741951841185	146.73510365712	743.26543209877	0.20033220560185	119.68971285538	597.45617283951
19	1	1	10000	0.06431111978616	0.078240140648618	0.22077522381444	129.31813338229	585.74567901235	0.21966701131411	163.53219134815	744.4549382716	0.22082473305226	129.60939665281	586.93333333333
19	1	10001	20000	0.067708706581105	0.08082077443914	0.24976486810644	153.8247861122	615.87839506173	0.2492714654996	191.30938717739	767.47407407407	0.24966899317405	154.13053295274	617.33950617284
19	1	20001	30000	0.070490850824404	0.083614854098295	0.24332762768403	155.81214274716	640.33888888889	0.24339862849907	193.15837202462	793.58858024691	0.24302819072451	155.85727909447	641.31358024691
19	1	30001	40000	0.065008868710538	0.077960049470964	0.19444551150511	115.0807755629	591.84074074074	0.19187148301398	142.29840595846	741.63395061728	0.19427060210453	115.27765696621	593.38703703704
19	1	40001	50000	0.066666261225648	0.079014750090653	0.23873531988673	145.38892560613	608.9962962963	0.23888943909112	179.30112283694	750.56111111111	0.23857323847108	145.39286402381	609.42654320988
19	1	50001	60000	0.066113486065347	0.080148774265287	0.21290835903087	127.68442853364	599.71543209877	0.21337176416583	162.53251686822	761.73395061728	0.21332869138358	128.29284625741	601.38580246914
19	1	60001	70000	0.065036282065905	0.077772090471715	0.27899317016923	164.97141700916	591.30987654321	0.27587481575314	203.76156464801	738.60154320988	0.2787358921142	166.0388415118	595.68518518519
19	1	70001	80000	0.069055472385519	0.081770153460492	0.23531064177442	148.34157161639	630.40740740741	0.2319922484114	180.3102468741	777.22530864198	0.23538597660325	148.7714928125	632.03209876543
19	1	80001	90000	0.061351896592397	0.072164828503266	0.20582327260832	114.98736393893	558.67037037037	0.20003093856793	136.70132863116	683.40092592593	0.20543435561751	115.09700714999	560.26172839506
19	1	90001	100000	0.061429222706526	0.074013221949605	0.24942018717333	139.82572674476	560.60308641975	0.24785222008183	174.45468648213	703.86574074074	0.24917699600947	140.16805896078	562.52407407407
20	1	1	10000	0.066849300645496	0.079764213204216	0.24801862025987	151.63950301437	611.4037037037	0.24794994933241	188.49966342528	760.23271604938	0.24787019813161	151.66902012342	611.88888888889
20	1	10001	20000	0.069631849929397	0.084021513198245	0.27238062250603	172.95429729911	634.97283950617	0.27249918639732	217.99085454445	799.96882716049	0.27208898290568	173.06857991133	636.07345679012
20	1	20001	30000	0.071098415872706	0.084251763853845	0.22645009824927	146.70541658277	647.8487654321	0.22021673061068	176.48229962454	801.40277777778	0.22643149435767	146.89198083597	648.72592592593
20	1	30001	40000	0.065054305274479	0.077223347869144	0.25087149509861	148.74294831555	592.90493827161	0.25258605067754	185.0490623285	732.61790123457	0.25078707686028	148.85296659521	593.54320987654
20	1	40001	50000	0.066055604245788	0.078818754787034	0.23462780255482	141.47013703822	602.95555555556	0.23568807548221	176.66385236905	749.56635802469	0.23507576536591	142.10547679115	604.50925925926
20	1	50001	60000	0.06697234910799	0.079539447334192	0.20854161261094	126.71825123279	607.64012345679	0.21121021387468	158.97408187155	752.68179012346	0.20864126604933	127.08854678685	609.12469135802
20	1	60001	70000	0.067844382151606	0.08189516191993	0.23571598287702	145.15943139601	615.82345679012	0.2357198739357	183.15936200831	777.0212962963	0.23546384432762	145.43453414506	617.6512345679
20	1	70001	80000	0.068067468171933	0.081155114545526	0.21304229705143	131.87436544315	619.00555555556	0.21282065104854	163.9063861351	770.16203703704	0.21265360723667	131.95655146139	620.52345679012
20	1	80001	90000	0.064200257985694	0.078900449537379	0.23472235247756	136.43685897816	581.26913580247	0.23233334094101	173.83481742055	748.21296296296	0.23512618415373	137.00120594425	582.67098765432
20	1	90001	100000	0.056989906894533	0.070941917570049	0.20646900884887	106.92354483254	517.86728395062	0.21016424972691	141.86346318603	675.01234567901	0.20678363537562	107.32006853885	518.99691358025
21	1	1	10000	0.065912223534297	0.079466526410213	0.22243351923473	133.81174872773	601.58086419753	0.2231831999299	168.91379393731	756.83919753086	0.22253400102217	134.51823208455	604.48395061728
21	1	10001	20000	0.067305099824257	0.080842200485497	0.2049784402713	124.82706198897	608.97654320988	0.20452592611737	156.82808138594	766.78827160494	0.2048572642244	125.02072115821	610.28209876543
21	1	20001	30000	0.066484119102025	0.078404920629361	0.27926397375567	170.33016538551	609.92530864198	0.2768091350976	206.54933790522	746.17962962963	0.27932341755631	170.67885007916	611.04382716049
21	1	30001	40000	0.0643292984173	0.076684144804392	0.22877451208842	134.23288009254	586.7475308642	0.22707634449593	165.6165198964	729.34290123457	0.22871521663147	134.23366655217	586.90308641975
21	1	40001	50000	0.07095922498082	0.084968639301342	0.27697939239858	178.3819096519	644.02592592593	0.27841074139613	224.99394570191	808.13672839506	0.27679594512671	178.44470738727	644.67962962963
21	1	50001	60000	0.063192541439829	0.074550166930241	0.2332564429743	134.47363524381	576.50555555556	0.22968717062578	162.41371240924	707.10833333333	0.23309436275483	135.02494561505	579.27160493827
21	1	60001	70000	0.062025107701957	0.073033215476993	0.20473529037222	115.97748680351	566.47530864198	0.20355187287473	141.24232007565	693.88858024691	0.20459169481414	116.43250206288	569.09691358025
21	1	70001	80000	0.057411610307137	0.068774373331665	0.21230901374398	110.9930555062	522.79012345679	0.21191282980942	138.04655785729	651.43086419753	0.21251438342551	111.72287800006	525.71913580247
21	1	80001	90000	0.065748080500592	0.077975768390594	0.23150847465294	138.89379518096	599.9512345679	0.22511880558134	166.86653539266	741.23765432099	0.23089340491203	139.10971328967	602.48456790123
21	1	90001	100000	0.069253762615749	0.083994207107614	0.22063303729883	138.64770734384	628.40864197531	0.22051630223702	175.73760852314	796.93703703704	0.22060136466919	138.66783905214	628.59012345679
22	1	1	10000	0.064223151393415	0.078606188087521	0.23103396340451	134.05888340104	580.25617283951	0.2314234433301	172.32632428826	744.63641975309	0.23106945186978	134.46715899355	581.93395061728
22	1	10001	20000	0.068860699679001	0.083392828626292	0.2598087421043	162.6614421585	626.08148148148	0.25864953174898	205.10452836111	792.98240740741	0.25953936606387	163.4516445771	629.77592592593
22	1	20001	30000	0.06273820479784	0.076652556574038	0.24344031282601	138.29708927027	568.09444444444	0.24643110365159	178.82759813966	725.66975308642	0.24470080165839	140.00042797301	572.12901234568
22	1	30001	40000	0.066608242006721	0.080028246281133	0.23143367739931	140.55752960081	607.33395061728	0.23452659182189	178.79113012117	762.34907407407	0.23077423321192	140.65689514266	609.5
22	1	40001	50000	0.061983258767109	0.074154930490715	0.17418088498268	98.581004946957	565.96913580247	0.17319617131832	122.26869243191	705.9549382716	0.17412809158265	98.591755400001	566.2024691358
22	1	50001	60000	0.072692804720454	0.08513869083334	0.2362097503968	156.49420874344	662.52222222222	0.23294288855677	188.52729413669	809.32839506173	0.23616849583315	156.51454772649	662.72407407407
22	1	60001	70000	0.063440479418697	0.074846377738519	0.25586544615147	148.5411053469	580.54382716049	0.25855543628798	183.78535376865	710.81604938272	0.2555654933615	148.54334134796	581.23395061728
22	1	70001	80000	0.064232756124009	0.075618127589322	0.20482559362029	120.57943617319	588.69320987654	0.2083240018082	149.84321086357	719.27962962963	0.20473641766737	120.78210113429	589.93950617284
22	1	80001	90000	0.061401505557326	0.074553185393551	0.22245915326713	123.83545799824	556.66604938272	0.22209128442841	156.96616841764	706.76419753086	0.2221784472103	123.92962923482	557.79320987654
22	1	90001	100000	0.067182929451524	0.079853143539614	0.24270420003311	148.85363204586	613.31296296296	0.24309538254867	184.60745883129	759.40339506173	0.24261584983727	149.30968782448	615.41604938272
23	1	1	10000	0.066919382041422	0.080297204314446	0.27667313934339	169.41037893773	612.31234567901	0.27334708157069	209.19598054776	765.31265432099	0.27660243651032	170.00258935516	614.60987654321
23	1	10001	20000	0.067560868715065	0.079261752024398	0.26762964133908	165.53421967965	618.51975308642	0.2684019831915	202.29457473143	753.7	0.26753530579419	165.54721402993	618.78641975309
23	1	20001	30000	0.066051830636541	0.078371731106106	0.21358687432452	128.07064515747	599.61851851852	0.21070166704088	156.41165120989	742.33703703704	0.21354251078055	128.0812161698	599.79259259259
23	1	30001	40000	0.067261559276171	0.079952820384919	0.25720921267832	157.86517093258	613.76172839506	0.25702812869221	195.30837666363	759.87160493827	0.25702794569012	158.05568603995	614.93580246914
23	1	40001	50000	0.066741231026945	0.079394798305224	0.25287855270033	152.99386585178	605.00925925926	0.25153624059479	189.06232426062	751.63055555556	0.25274222041412	153.08705500085	605.70432098765
23	1	50001	60000	0.066542965595767	0.079028553948426	0.24333093987541	147.29828159361	605.34135802469	0.24432309985657	182.73565609368	747.9262345679	0.24332349615691	147.29828159361	605.35987654321
23	1	60001	70000	0.067381579852888	0.080582199506795	0.29640466610069	182.72579208566	616.47407407407	0.29243621000676	224.38738703526	767.3037037037	0.29598019937378	182.74365620817	617.41851851852
