replicate	chromosome	window_pos_1	window_pos_2	pi_new	thetaw_new	tajimaD_new	pi_new_multi	thetaw_new_multi	tajimaD_new_multi	pi_old	pi_vcftools
19	1	20001	30000	0.035208309466529	0.033773145879565	0.18179413606086	0.037119264277357	0.036267346620371	0.10050713242421	0.03520830946652919	0.0267641
19	1	30001	40000	0.037607772608144	0.037848013959317	-0.027161190966191	0.04020704378533	0.040979038397683	-0.080623517911885	0.03760777260814401	0.0290391
19	1	40001	50000	0.0324318207368	0.034938597290712	-0.30696913844016	0.034636449480642	0.037754433486833	-0.35339337309679	0.032431820736799864	0.0251535
19	1	50001	60000	0.033601322077806	0.035100184861336	-0.18270105821161	0.035986969583844	0.037758712094436	-0.2007871471304	0.03360132207780606	0.0261329
19	1	60001	70000	0.035552600611733	0.035582652015552	-0.0036134709676685	0.038077549038144	0.038786720399946	-0.078242135856296	0.035552600611733064	0.027636
19	1	70001	80000	0.029904465408523	0.03152793958058	-0.22026112098624	0.031216377719959	0.033441873337364	-0.28469623039373	0.0299044654085229	0.0224786
19	1	80001	90000	0.032373727535245	0.033167152904032	-0.10233743118485	0.034198498932482	0.035349891096883	-0.1393576923193	0.03237372753524538	0.0247097
19	1	90001	100000	0.0346140579374	0.035614436586851	-0.12018225883349	0.0364435327271	0.037954939308834	-0.17040026477296	0.034614057937400015	0.0264953
20	1	1	10000	0.034929050714402	0.034178873877174	0.093901438309231	0.037088615842047	0.036687736716145	0.046754388024011	NA	0.026929
20	1	2	10001	NA	NA	NA	NA	NA	NA	0.03492905071440207	NA
20	1	10001	20000	0.037480835955781	0.036225615899263	0.14825730825093	0.040181224004753	0.039315367867519	0.094246448445022	NA	0.0291213
20	1	10002	20001	NA	NA	NA	NA	NA	NA	0.03747655194207069	NA
20	1	20001	30000	0.038226566591028	0.037063632299767	0.13425770791088	0.040696139251585	0.040086657350319	0.06506660924443	NA	0.0295494
20	1	20002	30001	NA	NA	NA	NA	NA	NA	0.038226566591028105	NA
20	1	30001	40000	0.030017276882575	0.03181683833084	-0.24193998029549	0.031799756518482	0.03421778891809	-0.30232788364872	NA	0.0229653
20	1	30002	40001	NA	NA	NA	NA	NA	NA	0.030017276882575435	NA
20	1	40001	50000	0.038268178220691	0.038445182366158	-0.019701781608255	0.040138721551764	0.040960245487749	-0.085836653995931	NA	0.0292495
20	1	40002	50001	NA	NA	NA	NA	NA	NA	0.038280811661408926	NA
20	1	50001	60000	0.035414971582188	0.035728780433774	-0.037579396459299	0.036900284139384	0.037917716458766	-0.11482009103309	NA	0.02676
20	1	50002	60001	NA	NA	NA	NA	NA	NA	0.035402305016853985	NA
20	1	60001	70000	0.032737942001019	0.034221748347047	-0.18549819160912	0.03429161696894	0.036461767970656	-0.254667782491	NA	0.0248017
20	1	60002	70001	NA	NA	NA	NA	NA	NA	0.03273794200101931	NA
20	1	70001	80000	0.032820667357817	0.031311002221834	0.20623510387011	0.035645273989848	0.034594011304644	0.13001272827637	NA	0.0256819
20	1	70002	80001	NA	NA	NA	NA	NA	NA	0.03282066735781746	NA
20	1	80001	90000	0.034599024795103	0.033407494591743	0.15258005623011	0.036794632382868	0.036042415228072	0.089296824661504	NA	0.0264198
20	1	80002	90001	NA	NA	NA	NA	NA	NA	0.034599024795103225	NA
20	1	90001	100000	0.032214535941748	0.03273137128538	-0.067548179479602	0.034593657446338	0.035525541918719	-0.11223372834309	NA	0.0250577
20	1	90002	100000	NA	NA	NA	NA	NA	NA	0.032218210883106	NA
21	1	1	10000	0.030131298145252	0.030454229150546	-0.045354810772429	0.032166738368423	0.032946953682542	-0.10130678437027	0.030131298145252193	0.0233404
21	1	10001	20000	0.035182261326952	0.033582317266392	0.20381584023628	0.037267887287365	0.036018270200889	0.14844388329167	0.035182261326951826	0.0268302
21	1	20001	30000	0.031226146176232	0.032263416417688	-0.13752892871236	0.033231141894705	0.034695469926339	-0.18057054277851	0.03122614617623205	0.0240412
21	1	30001	40000	0.031056372828525	0.030635146079377	0.058811103693064	0.032609922756982	0.032575590518801	0.0045085255669225	0.031056372828524727	0.0235463
21	1	40001	50000	0.034337265663183	0.035103668089256	-0.093409218230585	0.036957327338768	0.038418972720187	-0.16280219601709	0.03433726566318272	0.0267713
21	1	50001	60000	0.035172191178905	0.036979076172366	-0.20907465526656	0.037525098158376	0.03998606889508	-0.26338438316546	0.035172191178904626	0.0271313
21	1	60001	70000	0.029717670934432	0.030334730711794	-0.087004108237717	0.031210952859858	0.032204750442825	-0.13200532322795	0.02971767093443161	0.0225147
21	1	70001	80000	0.037750448626134	0.037249028760877	0.05759967818691	0.040462612667909	0.040375333185929	0.0092511621103244	0.037750448626133914	0.0292916
21	1	80001	90000	0.030746654606243	0.03234064857529	-0.21084151346066	0.033281704590526	0.035286464006234	-0.24308256333753	0.030746654606242756	0.0241998
21	1	90001	100000	0.033209962839493	0.032554934141294	0.086072144401926	0.035082474602463	0.034832685701242	0.030680971583143	0.033209962839492894	0.0253312
22	1	1	10000	0.031069844023257	0.03063871585131	0.060186220198041	0.032780211454505	0.032708570661854	0.009369693513697	NA	0.0236209
22	1	2	10001	NA	NA	NA	NA	NA	NA	0.031066293183940243	NA
22	1	10001	20000	0.035475762589169	0.035275730217973	0.02426154452027	0.037723656581788	0.037920590947469	-0.022223050302439	NA	0.0274486
22	1	10002	20001	NA	NA	NA	NA	NA	NA	0.035509207852650576	NA
22	1	20001	30000	0.034452426768339	0.034012697968407	0.055309851909914	0.036457137336648	0.036593995597023	-0.016002429265799	NA	0.0263674
22	1	20002	30001	NA	NA	NA	NA	NA	NA	0.034418824843620376	NA
22	1	30001	40000	0.034362629371298	0.035436917013577	-0.12970562866248	0.03649491322428	0.038105947934025	-0.1809128374212	NA	0.0264238
22	1	30002	40001	NA	NA	NA	NA	NA	NA	0.03436262937129768	NA
22	1	40001	50000	0.033850378263883	0.033480236617635	0.047296353122651	0.035971398752026	0.036086761137893	-0.013678323639514	NA	0.0261134
22	1	40002	50001	NA	NA	NA	NA	NA	NA	0.03385037826388331	NA
22	1	50001	60000	0.035175417968444	0.035632117018583	-0.054838729632569	0.037583926498056	0.038670066203789	-0.12019324626878	NA	0.0272405
22	1	50002	60001	NA	NA	NA	NA	NA	NA	0.035175417968443805	NA
22	1	60001	70000	0.03423883364448	0.033097788490135	0.14748157159709	0.035963334419434	0.035340940932202	0.075349764220892	NA	0.0259666
22	1	60002	70001	NA	NA	NA	NA	NA	NA	0.03424274754864604	NA
22	1	70001	80000	0.033942407125739	0.03391196552198	0.0038403714671372	0.035639566920229	0.035958435026297	-0.037942183392686	NA	0.0258247
22	1	70002	80001	NA	NA	NA	NA	NA	NA	0.03393854124793425	NA
22	1	80001	90000	0.035281972389782	0.035416505399114	-0.016252244368092	0.037256469334336	0.037815202360053	-0.063224521305272	NA	0.0268477
22	1	80002	90001	NA	NA	NA	NA	NA	NA	0.035294717412850285	NA
22	1	90001	100000	0.032862786937668	0.034730062949294	-0.23002726729623	0.035154125315429	0.037614482898307	-0.27989173557263	NA	0.0254415
22	1	90002	100000	NA	NA	NA	NA	NA	NA	0.032853841204939734	NA
23	1	1	10000	0.035077616704052	0.03352476435848	0.19815887582	0.037084688816596	0.035979505765379	0.13142940983566	0.03507761670405214	0.0269022
23	1	10001	20000	0.031418781621795	0.033435411000785	-0.25802637905491	0.033470760390138	0.036143887982984	-0.31644673581216	0.03141878162179494	0.024236
23	1	20001	30000	0.036101367152366	0.037042102436893	-0.10866744913477	0.038119771745399	0.03955675245076	-0.15545803627351	0.03610136715236553	0.0275103
23	1	30001	40000	0.033662699822248	0.032395956775397	0.16726880436349	0.035490922789205	0.034634929447219	0.10573933219487	0.03366269982224784	0.0256979
23	1	40001	50000	0.034375212588371	0.033486290967449	0.11356387901267	0.035733870991777	0.035099052392733	0.077382371879012	0.034375212588371354	0.0257613
23	1	50001	60000	0.034486368192474	0.032493769866328	0.26231872274785	0.036841498023632	0.035225517721471	0.19627493956383	0.03448636819247421	0.0264035
23	1	60001	70000	0.038283041092124	0.036792337036573	0.17336570299949	0.040374049121686	0.039319705149562	0.11475109492209	0.03828304109212379	0.0293878
23	1	70001	80000	0.031734845162772	0.030951188431233	0.10829821444799	0.033300935957224	0.032854829526289	0.058085983318227	0.031734845162772245	0.0240391
23	1	80001	90000	0.034874723956082	0.033426984707541	0.18528547152615	0.036881524857303	0.035749941335558	0.13543191367153	0.03487472395608247	0.0268022
23	1	90001	100000	0.028067966713097	0.028927916814248	-0.12713455637538	0.030284582199263	0.031494972437533	-0.1643918155019	0.028067966713096897	0.021912
24	1	1	10000	0.030743680871558	0.031979262636224	-0.16527854890147	0.032130783710317	0.033616905178776	-0.18912886664416	NA	0.0234379
24	1	2	10001	NA	NA	NA	NA	NA	NA	0.030740209362877944	NA
24	1	10001	20000	0.03534725907416	0.034661168800611	0.084686386990872	0.037476232917409	0.03720092791498	0.031666409106465	NA	0.0271312
24	1	10002	20001	NA	NA	NA	NA	NA	NA	0.035347259074159906	NA
24	1	20001	30000	0.030626267522766	0.032743931049388	-0.27666167208476	0.032286240227752	0.034775545342567	-0.30625546480418	NA	0.0232617
24	1	20002	30001	NA	NA	NA	NA	NA	NA	0.03062626752276585	NA
24	1	30001	40000	0.034390073024171	0.03515994973759	-0.093682463855785	0.036653868746496	0.037985375443077	-0.14999614392773	NA	0.0264809
24	1	30002	40001	NA	NA	NA	NA	NA	NA	0.03439401187115552	NA
24	1	40001	50000	0.033305148964429	0.033178712021221	0.016302517969557	0.035167648872925	0.03544028446563	-0.032914449903879	NA	0.0255146
24	1	40002	50001	NA	NA	NA	NA	NA	NA	0.03330135998274926	NA
24	1	50001	60000	0.032645631517875	0.031497719372405	0.15589226448725	0.033956181138066	0.033008982861923	0.12275802015223	NA	0.0246519
24	1	50002	60001	NA	NA	NA	NA	NA	NA	0.03264563151787469	NA
24	1	60001	70000	0.036660001621227	0.036225081582382	0.051369844346195	0.038987965912128	0.039056995696313	-0.0075632812285429	NA	0.0281026
24	1	60002	70001	NA	NA	NA	NA	NA	NA	0.03666000162122727	NA
24	1	70001	80000	0.031750938133231	0.033145307572211	-0.17996643732677	0.034123839243752	0.036131390419249	-0.23773711935486	NA	0.0246929
24	1	70002	80001	NA	NA	NA	NA	NA	NA	0.0317509381332306	NA
24	1	80001	90000	0.036117107393416	0.036408619136892	-0.034258266389545	0.037416246498599	0.03824417748442	-0.092637048353136	NA	0.0269526
24	1	80002	90001	NA	NA	NA	NA	NA	NA	0.03611710739341608	NA
24	1	90001	100000	0.030881923288732	0.030213623364347	0.094605381264641	0.033067048475441	0.032803640755948	0.034350787798731	NA	0.0238542
24	1	90002	100000	NA	NA	NA	NA	NA	NA	0.030885454265554075	NA
25	1	1	10000	0.036681293605257	0.035546853292809	0.13654612885097	0.038714745157322	0.038138431513551	0.064663027873743	0.036681293605257355	0.0281083
25	1	10001	20000	0.031540335751961	0.033281737191048	-0.22383903099786	0.032984477587594	0.034861873692809	-0.23040471482578	0.03154033575196123	0.0238944
25	1	20001	30000	0.033024676871775	0.033835739067257	-0.10254974171038	0.035107355092135	0.036226460716585	-0.13217923164972	0.033024676871774586	0.0254372
25	1	30001	40000	0.031412092995493	0.032458825641285	-0.13794952218117	0.03333853238265	0.034954335465407	-0.1977763527399	0.03141209299549348	0.0241026
25	1	40001	50000	0.031168114125407	0.032259691741645	-0.14474579294741	0.032854357447087	0.034375274353462	-0.18929168463851	0.03116811412540663	0.023737
25	1	50001	60000	0.035752052191992	0.034514874053882	0.15335478485018	0.038487819370172	0.037432194784789	0.12067231495946	0.03575205219199197	0.0278635
25	1	60001	70000	0.035153667160706	0.033661314270692	0.18966641785701	0.037110096207783	0.036089935077152	0.12094730804363	0.0351536671607061	0.0268388
25	1	70001	80000	0.036215309545593	0.035178196717244	0.12613610446162	0.038135167536216	0.037504646943657	0.071937879748003	0.03621530954559317	0.0275603
25	1	80001	90000	0.033372717378887	0.03253054682041	0.11074425000701	0.035515274485863	0.034877609565115	0.078221233202492	0.03337271737888654	0.025487
25	1	90001	100000	0.038129463730664	0.036826275059025	0.15141813797822	0.041318929260804	0.040514209700269	0.085005033759081	0.038129463730664455	0.0301046
26	1	1	10000	0.032194527528526	0.031504557993407	0.093681856268766	0.034657055627197	0.034286850214088	0.046194985936683	0.032194527528525536	0.0253192
26	1	10001	20000	0.033103566228511	0.030698571559298	0.33508504866418	0.034716664761251	0.032706496579227	0.26291854851989	0.03310356622851138	0.024916
26	1	20001	30000	0.033087954925736	0.032359372586397	0.096314359842591	0.035055161016571	0.034570370750222	0.059996428729667	0.033087954925736025	0.0252825
26	1	30001	40000	0.034305670756973	0.036096129706802	-0.21223177084047	0.036455467425391	0.038705033183237	-0.24871266262596	0.03430567075697259	0.0263106
26	1	40001	50000	0.033941991597918	0.033967840317952	-0.0032555840645148	0.03643417928846	0.037006300463773	-0.066152652838014	0.03394199159791829	0.0263909
26	1	50001	60000	0.03730041483869	0.037835440931559	-0.060509629588974	0.040095938613514	0.041364136074139	-0.13121509777525	0.03730041483869042	0.0291631
26	1	60001	70000	0.031298361190863	0.032175607961094	-0.11662976830181	0.032882277543453	0.03403203299544	-0.14453918949833	0.03129836119086303	0.0238809
26	1	70001	80000	0.033412749012897	0.034098812012705	-0.086076945033686	0.035683322839329	0.036981106114201	-0.15016101299147	0.03341274901289666	0.0258657
26	1	80001	90000	0.035804159948186	0.036079344413231	-0.032634064950647	0.038316257601737	0.039312768813165	-0.10847448474439	0.03580415994818618	0.0276738
26	1	90001	100000	0.035168622647344	0.035256853595388	-0.010706875670476	0.037579087355426	0.0382092433191	-0.070572501364205	0.035168622647344036	0.027086
27	1	1	10000	0.034608391092264	0.033527270891103	0.13795044908096	0.037298623152965	0.036556197535461	0.086899671745235	0.03460839109226444	0.0270516
27	1	10001	20000	0.032193210159312	0.031896999856639	0.039723572996004	0.033976044797481	0.034053986290817	-0.0097917881068154	0.032193210159311855	0.0244625
27	1	20001	30000	0.029559596285396	0.032215379103252	-0.35264598094416	0.031227388364987	0.034369573070836	-0.39113705352645	0.029559596285395583	0.0225422
27	1	30001	40000	0.034421013124231	0.033955723957566	0.058622728175026	0.036248117350749	0.036163931982424	0.0099603478927773	0.034421013124230855	0.0261643
27	1	40001	50000	0.031376130769696	0.032495724182113	-0.1473846623807	0.033000886129399	0.034556254626981	-0.19256750595412	0.031376130769695705	0.0238339
27	1	50001	60000	0.037530777663953	0.034509850050315	0.37451232893934	0.039799905064447	0.036992453621831	0.32473598891889	0.03753077766395284	0.0287139
27	1	60001	70000	0.03246658544411	0.033435080780576	-0.12391879159909	0.035019264276424	0.036453579907662	-0.16835483005115	0.03246658544411013	0.0253046
27	1	70001	80000	0.036265063086361	0.034831792973804	0.17605226095981	0.037912026099674	0.036730336277579	0.13766227347631	0.03626506308636071	0.0277281
27	1	80001	90000	0.032158768008836	0.032211983050591	-0.0070669080477213	0.033553373692607	0.034078039800151	-0.065868041149832	0.03215876800883566	0.024287
27	1	90001	100000	0.033599485598089	0.034243212652962	-0.080425312411756	0.035141686557065	0.03595329708832	-0.09658700161593	0.033599485598089195	0.0253985
28	1	1	10000	0.032897404703974	0.033026066548836	-0.016665825295517	0.035409841409548	0.036350175617991	-0.11068722469418	0.032897404703974044	0.0256804
28	1	10001	20000	0.028642938867394	0.029526017399277	-0.1279160536059	0.030130171455798	0.031429974673732	-0.1769003127811	0.028642938867394434	0.0218269
28	1	20001	30000	0.038035749204487	0.037396281175554	0.073170372060951	0.040299855198634	0.040363548338976	-0.0067532181962995	0.03803574920448687	0.0294781
28	1	30001	40000	0.035445962135383	0.033772135416819	0.21202924623123	0.037379914630987	0.036037173745955	0.15942083100318	0.035445962135382855	0.0267459
28	1	40001	50000	0.036740152970265	0.034349341394621	0.29777671543553	0.039079225529345	0.037084116566347	0.23020324184814	0.03674015297026511	0.0281735
28	1	50001	60000	0.034054466480524	0.033473384229746	0.074264284314687	0.036474132449365	0.036532382012066	-0.006822388633594	0.03405446648052431	0.0263224
28	1	60001	70000	0.036365748030617	0.034077551291131	0.28726844982392	0.038651335888463	0.036930820190873	0.19934465698303	0.036365748030616735	0.0280547
28	1	70001	80000	0.037191838414198	0.035844556163947	0.16082016654306	0.038861569161967	0.038042627042497	0.092116894104097	0.0371918384141978	0.0281637
28	1	80001	90000	0.036320993112729	0.037115873839477	-0.09163833513176	0.038261554952556	0.039608303655883	-0.14550887850029	0.03632099311272928	0.0278141
28	1	90001	100000	0.035558373485082	0.03357076504167	0.25328728564773	0.037961410333803	0.036466253457411	0.17543456374086	0.03555837348508183	0.0273718
29	1	1	10000	0.033745976337608	0.033539997929706	0.026272564136086	0.036056781371469	0.036528220674555	-0.055222878989281	0.033745976337608015	0.0260257
