replicate	chromosome	window_pos_1	window_pos_2	pi_new	thetaw_new	tajimaD_new	pi_new_multi	thetaw_new_multi	tajimaD_new_multi	pi_old	pi_vcftools
17	1	80001	90000	0.028304425172337	0.028467889199219	-0.025182052109534	0.030158940983752	0.030981133978797	-0.11641319445306	0.028304425172337114	0.0147441
17	1	90001	100000	0.034272206685311	0.037083738779469	-0.33270722927271	0.035655828356558	0.039035541416701	-0.37998898105125	0.03427220668531096	0.0175839
18	1	1	10000	0.032518115942029	0.033404182475331	-0.11637503864827	0.035047809650878	0.036549874692217	-0.18033934086598	0.03251811594202898	0.0171393
18	1	10001	20000	0.033132366887956	0.034052146380413	-0.11850682973323	0.035334636821287	0.036654766959137	-0.15803988660213	0.03313236688795556	0.0170974
18	1	20001	30000	0.033488190730838	0.033601456207731	-0.014789163433283	0.034895833333333	0.035381539794956	-0.060235882285498	0.03348819073083779	0.0170783
18	1	30001	40000	0.028591896127155	0.030925896835699	-0.33104738616505	0.030255586779071	0.032987694791718	-0.36335426367291	0.02859189612715469	0.0147092
18	1	40001	50000	0.033199141170156	0.033889473261898	-0.089372153468179	0.035562080163708	0.036800948123437	-0.1477269508026	0.03319914117015566	0.0173927
18	1	50001	60000	0.034131489892243	0.034379669249664	-0.031673189813207	0.036378034733298	0.037250131308584	-0.1027413746081	0.0341314898922433	0.0178742
18	1	60001	70000	0.03215077359578	0.03406845879627	-0.24697217240148	0.033987512134851	0.036583563071992	-0.31140310620618	0.03215077359577958	0.0167618
18	1	70001	80000	0.035047804137068	0.033888985434408	0.15002619922481	0.036761237205162	0.03609144511037	0.08143497296561	0.03504780413706831	0.0179645
18	1	80001	90000	0.036681188561215	0.034580286214464	0.26656764368636	0.039857967154905	0.038242529463424	0.18538479310465	0.03668118856121537	0.0195581
18	1	90001	100000	0.031594173982442	0.033151015347782	-0.20603600238266	0.033092428059939	0.034768340174819	-0.21150142391216	0.03159417398244214	0.0162706
19	1	1	10000	0.034696848468685	0.033516321167333	0.15453392713212	0.036729501305367	0.035965439404432	0.093222442561698	NA	0.018052
19	1	2	10001	NA	NA	NA	NA	NA	NA	0.03469684846868471	NA
19	1	10001	20000	0.031186630776133	0.030785528135867	0.057149590556543	0.032541705800796	0.032469684623861	0.0097307708016838	NA	0.0157723
19	1	10002	20001	NA	NA	NA	NA	NA	NA	0.031186630776132793	NA
19	1	20001	30000	0.035646715982963	0.034169627792865	0.18966235011062	0.037463729297799	0.036525491965225	0.11271978801147	NA	0.0182564
19	1	20002	30001	NA	NA	NA	NA	NA	NA	0.03564192218038372	NA
19	1	30001	40000	0.037645191788223	0.037568939615961	0.0089068676437367	0.039908626713249	0.040454745079195	-0.059250034819267	NA	0.0194464
19	1	30002	40001	NA	NA	NA	NA	NA	NA	0.03764519178822258	NA
19	1	40001	50000	0.031952761144378	0.034768324221283	-0.3553236866988	0.034257543673902	0.037810292268134	-0.41236355482681	NA	0.0169142
19	1	40002	50001	NA	NA	NA	NA	NA	NA	0.03195276114437791	NA
19	1	50001	60000	0.03303899437879	0.034214257015197	-0.15071511646407	0.035363247863248	0.036764529330766	-0.16726230740288	NA	0.0174713
19	1	50002	60001	NA	NA	NA	NA	NA	NA	0.03303899437878989	NA
19	1	60001	70000	0.036032737695374	0.036278860445817	-0.029769550927173	0.038605510304001	0.039476516553229	-0.096836311149801	NA	0.0189165
19	1	60002	70001	NA	NA	NA	NA	NA	NA	0.036032737695373726	NA
19	1	70001	80000	0.030573091560331	0.031856912054575	-0.17678457619461	0.031626479124805	0.033426751368129	-0.23628754695671	NA	0.015368
19	1	70002	80001	NA	NA	NA	NA	NA	NA	0.0305771986387247	NA
19	1	80001	90000	0.031664661587132	0.033073270941569	-0.1868536352031	0.033435433035912	0.035197444707353	-0.2196602131611	NA	0.0163688
19	1	80002	90001	NA	NA	NA	NA	NA	NA	0.03166042947518489	NA
19	1	90001	100000	0.035287241148965	0.036357129906135	-0.12913099406109	0.037177526595745	0.038872953604268	-0.19141571379074	NA	0.0182894
19	1	90002	100000	NA	NA	NA	NA	NA	NA	0.03529195617316943	NA
20	1	1	10000	0.034322729491104	0.033734653465065	0.076483858868932	0.036311022752375	0.036107950023311	0.0246792108768	NA	0.0178782
20	1	2	10001	NA	NA	NA	NA	NA	NA	0.034322729491104306	NA
20	1	10001	20000	0.037833647883527	0.03705114687969	0.092677419702905	0.040594711688776	0.040300528916108	0.032038851587608	NA	0.0198335
20	1	10002	20001	NA	NA	NA	NA	NA	NA	0.037828548321876265	NA
20	1	20001	30000	0.038291845110635	0.038074023830861	0.025106928617991	0.040733839123297	0.041075249878986	-0.036482863359652	NA	0.0200563
20	1	20002	30001	NA	NA	NA	NA	NA	NA	0.03829184511063526	NA
20	1	30001	40000	0.030605655755956	0.032773758298554	-0.29022369553673	0.032231093368818	0.034888629841425	-0.33422684770339	NA	0.0157882
20	1	30002	40001	NA	NA	NA	NA	NA	NA	0.030605655755956356	NA
20	1	40001	50000	0.037712070874862	0.037845909852844	-0.015519819543629	0.03916291490113	0.039825588890481	-0.073031154791189	NA	0.0193732
20	1	40002	50001	NA	NA	NA	NA	NA	NA	0.037728682170542635	NA
20	1	50001	60000	0.035242148058795	0.035221925266751	0.002519278977205	0.036500623219373	0.037067000234998	-0.067052953150124	NA	0.0178534
20	1	50002	60001	NA	NA	NA	NA	NA	NA	0.035225394272438905	NA
20	1	60001	70000	0.033273873631305	0.034769830470969	-0.18877643974108	0.034629058223772	0.036710483665107	-0.24880400186316	NA	0.0168508
20	1	60002	70001	NA	NA	NA	NA	NA	NA	0.03327387363130497	NA
20	1	70001	80000	0.033500111931945	0.031654517441776	0.25576285983104	0.036080316993901	0.034697092110411	0.17491889525892	NA	0.0175952
20	1	70002	80001	NA	NA	NA	NA	NA	NA	0.033500111931945374	NA
20	1	80001	90000	0.03511784284622	0.033751643519093	0.17758996269642	0.037169756403367	0.036273986875096	0.10836153637243	NA	0.0180491
20	1	80002	90001	NA	NA	NA	NA	NA	NA	0.035117842846219584	NA
20	1	90001	100000	0.031538017153268	0.032221729625807	-0.093086873328565	0.034089401777424	0.034977434825653	-0.11140193341847	NA	0.0167499
20	1	90002	99999	NA	NA	NA	NA	NA	NA	0.03154222222222222	NA
21	1	1	10000	0.030325698397988	0.030922590137008	-0.084673371825308	0.032429374807785	0.03344534296316	-0.13327791900376	0.030325698397987554	0.0160169
21	1	10001	20000	0.036079891672309	0.034360164801827	0.21959275134892	0.03790402337604	0.036578424897107	0.15902497781207	0.03607989167230873	0.0183403
21	1	20001	30000	0.031321189558126	0.031615136471643	-0.040786863015301	0.033024241621407	0.033733463213256	-0.092244044768408	0.031321189558126135	0.0162339
21	1	30001	40000	0.031256172008259	0.03068036322571	0.082322317847821	0.03305048743404	0.032829199048532	0.029571617233139	0.03125617200825927	0.0160223
21	1	40001	50000	0.035895629222028	0.036401693814528	-0.061004617294883	0.038146887375962	0.039305055420278	-0.12932289877937	0.035895629222028366	0.0186953
21	1	50001	60000	0.0353083176143	0.036909365510397	-0.19035109370463	0.037044864913222	0.039146790116369	-0.2356488539314	0.03530831761429983	0.01806
21	1	60001	70000	0.029950824029771	0.030440967520993	-0.070626951506322	0.031260765867232	0.032025333764831	-0.10473363676212	0.029950824029771398	0.0153431
21	1	70001	80000	0.038836541481581	0.038659496065461	0.02009828513272	0.041634319368224	0.041790220757906	-0.016374830184351	0.038836541481581194	0.0203928
21	1	80001	90000	0.031333067517278	0.032323501038739	-0.134424132669	0.033771813855103	0.035300092875944	-0.18997232295033	0.031333067517278046	0.0166534
21	1	90001	100000	0.033603161807515	0.032958696878231	0.085784446246627	0.035209727800089	0.034977771957555	0.029097510341885	0.03360316180751489	0.0171427
22	1	1	10000	0.031221895730377	0.031195181421774	0.0037565015568242	0.032946278058735	0.033248877367786	-0.039929051526206	NA	0.0161113
22	1	3	10002	NA	NA	NA	NA	NA	NA	0.031213557662349223	NA
22	1	10001	20000	0.036040255081706	0.035193349736207	0.10559180487863	0.038300943063635	0.037810144626716	0.056966771033219	NA	0.0189364
22	1	10003	20002	NA	NA	NA	NA	NA	NA	0.036071254594570654	NA
22	1	20001	30000	0.03418185066095	0.033673485052764	0.066235717533153	0.035877251501001	0.035986950329521	-0.013376116835695	NA	0.0175422
22	1	20003	30002	NA	NA	NA	NA	NA	NA	0.03415516548304971	NA
22	1	30001	40000	0.033505731685474	0.034452190659271	-0.12053392815152	0.035462083723418	0.036960309675783	-0.17788422934428	NA	0.0173101
22	1	30003	40002	NA	NA	NA	NA	NA	NA	0.03350123125139915	NA
22	1	40001	50000	0.033073476702509	0.033498566315138	-0.05567367111167	0.035090771220839	0.035971911679966	-0.10748591590805	NA	0.017104
22	1	40003	50002	NA	NA	NA	NA	NA	NA	0.03307347670250896	NA
22	1	50001	60000	0.03494983277592	0.035639755365448	-0.08494288854689	0.037271537574306	0.038502921921682	-0.1403579137038	NA	0.0183105
22	1	50003	60002	NA	NA	NA	NA	NA	NA	0.03494983277591973	NA
22	1	60001	70000	0.034592013888889	0.033163092501236	0.18903629091713	0.036317994414151	0.0353510360686	0.12002309719498	NA	0.0178078
22	1	60003	70002	NA	NA	NA	NA	NA	NA	0.03459663416588754	NA
22	1	70001	80000	0.034010423626888	0.033749078544389	0.033975150664077	0.035472163026105	0.035603525318606	-0.016189831192641	NA	0.0173729
22	1	70003	80002	NA	NA	NA	NA	NA	NA	0.034067120969178695	NA
22	1	80001	90000	0.035929181765311	0.036361247488067	-0.052142078945435	0.037549596540502	0.038330702837154	-0.089431805406184	NA	0.0183577
22	1	80003	90002	NA	NA	NA	NA	NA	NA	0.03586766876929271	NA
22	1	90001	100000	0.032250134698276	0.034179662858499	-0.24768351812994	0.034282969120079	0.036766681377748	-0.29643911039223	NA	0.0166898
22	1	90003	99999	NA	NA	NA	NA	NA	NA	0.03225882511452439	NA
23	1	1	10000	0.034953734745876	0.033583853519975	0.17895872801074	0.036854052610495	0.035975541079089	0.10715493702226	0.03495373474587636	0.018004
23	1	10001	20000	0.031690453959362	0.03316347902197	-0.19486918381701	0.033993410287028	0.036186260913405	-0.26591869261595	0.03169045395936152	0.0167142
23	1	20001	30000	0.036684648235559	0.037309993395049	-0.073551469717765	0.038924673465736	0.040076930790621	-0.12618841836466	0.03668464823555855	0.0189881
23	1	30001	40000	0.034197046301224	0.032879161034516	0.17585055946085	0.035841616964877	0.034949619768138	0.11198828404768	0.034197046301224054	0.017631
23	1	40001	50000	0.034542576125034	0.034432499398038	0.014026451376566	0.03586635325722	0.035985762155676	-0.014560380720512	0.03454257612503368	0.0174239
23	1	50001	60000	0.034396424250571	0.032854884276018	0.20584025508918	0.036744046026224	0.035483236425327	0.15591335534104	0.034396424250571316	0.0179027
23	1	60001	70000	0.03872878319674	0.036683758441864	0.24462976705992	0.040724637681159	0.039106971385163	0.18154353319556	0.03872878319673967	0.0199145
23	1	70001	80000	0.03235524256651	0.032056727527439	0.040850641686792	0.033857021883496	0.033767128593082	0.011679980668341	0.03235524256651017	0.0164889
23	1	80001	90000	0.034882485725667	0.033654023566994	0.16015384078895	0.036941103916127	0.03628175524978	0.079747396381919	0.03488248572566724	0.0182442
23	1	90001	100000	0.028776579216052	0.029378026825294	-0.089792158775723	0.03055150148158	0.03150803712681	-0.13317567730819	0.02877657921605185	0.0149621
24	1	1	10000	0.029680380446804	0.030676496174805	-0.1424360245048	0.031195987654321	0.032448621807497	-0.16935861310062	NA	0.015343
24	1	3	10002	NA	NA	NA	NA	NA	NA	0.02967250453319181	NA
24	1	10001	20000	0.035832222222222	0.035440592026641	0.048488015696708	0.038157952937013	0.038030608427999	0.014695203069257	NA	0.0187973
24	1	10003	20002	NA	NA	NA	NA	NA	NA	0.03584178003023028	NA
24	1	20001	30000	0.030699149682818	0.03262183748457	-0.25856166808586	0.032078455120441	0.034309686364598	-0.28532927559553	NA	0.0155266
24	1	20003	30002	NA	NA	NA	NA	NA	NA	0.030695006747638327	NA
24	1	30001	40000	0.034229306487696	0.035112123772	-0.11032082657703	0.036195342416956	0.037680761613215	-0.1729990733591	NA	0.0177028
24	1	30003	40002	NA	NA	NA	NA	NA	NA	0.03422930648769575	NA
24	1	40001	50000	0.033509782900027	0.033076709830737	0.057441331340597	0.035453918690508	0.035428752951875	0.0031168215640207	NA	0.0173237
24	1	40003	50002	NA	NA	NA	NA	NA	NA	0.03350529277770334	NA
24	1	50001	60000	0.03285084820445	0.031471091471472	0.19232623537043	0.03439791035603	0.033299844636655	0.14467593723239	NA	0.0170084
24	1	50003	60002	NA	NA	NA	NA	NA	NA	0.03285084820445032	NA
24	1	60001	70000	0.037341842644569	0.036411986491029	0.11206084497363	0.039475550826794	0.03911860680607	0.040046827093751	NA	0.0194196
24	1	60003	70002	NA	NA	NA	NA	NA	NA	0.037351827094474155	NA
24	1	70001	80000	0.031431135038134	0.032489075147338	-0.14285196236301	0.033266354096897	0.035001199802135	-0.21748062915054	NA	0.0161826
24	1	70003	80002	NA	NA	NA	NA	NA	NA	0.03142690530659848	NA
24	1	80001	90000	0.035874576271186	0.03583696438068	0.0046051915949901	0.037136162926917	0.037558673065439	-0.049365963544243	NA	0.0179467
24	1	80003	90002	NA	NA	NA	NA	NA	NA	0.03587457627118644	NA
24	1	90001	100000	0.031694975703268	0.031075680218134	0.087417578983169	0.033866498182141	0.033872561026452	-0.00078531826963647	NA	0.0165764
24	1	90003	100000	NA	NA	NA	NA	NA	NA	0.031699215266631	NA
25	1	1	10000	0.036336937658524	0.03528202006508	0.13119547250296	0.038584262701363	0.038170839332019	0.047532947531639	0.03633693765852356	0.0189972
25	1	10001	20000	0.03134566750965	0.033293415429256	-0.25666915074397	0.03274496792745	0.034836021079863	-0.26338052225695	0.03134566750964994	0.0160882
25	1	20001	30000	0.033199446601508	0.033529896331297	-0.043238805515509	0.035235555555556	0.03580223072079	-0.069453313169868	0.033199446601508455	0.017238
25	1	30001	40000	0.031570426938192	0.032865967425599	-0.17293538496063	0.03354002755923	0.035485505504503	-0.24056675455836	0.03157042693819221	0.0163982
25	1	40001	50000	0.031376879489582	0.032189764637846	-0.11078217957066	0.032799715403771	0.034012177077818	-0.15640552379286	0.03137687948958194	0.016014
25	1	50001	60000	0.035439805522102	0.035084712064541	0.044408976834322	0.037731512325117	0.037464901359248	0.031229492889355	0.03543980552210179	0.0184995
25	1	60001	70000	0.035139260249554	0.033520877176058	0.21182034476406	0.037411866436078	0.036282539377988	0.13658581122382	0.03513926024955437	0.018349
25	1	70001	80000	0.03669194291594	0.035228750347171	0.18224321812587	0.038553223722319	0.037464241139658	0.1275594366214	0.0366919429159397	0.0188412
25	1	80001	90000	0.034167794316644	0.033154291649014	0.13411061791699	0.03636404454023	0.035600432692284	0.094117663450135	0.034167794316644115	0.0175997
25	1	90001	100000	0.036819340128755	0.035568898745023	0.15425880221251	0.040215461767186	0.039521381278254	0.077079165790981	0.036819340128755366	0.019758
26	1	1	10000	0.031731578714165	0.031166080026611	0.079594079842921	0.034081790123457	0.033883695990629	0.025650983933153	0.031731578714165445	0.0167769
26	1	10001	20000	0.033526845637584	0.031390562266212	0.29853023151816	0.035123266907405	0.03337310404749	0.23007990010254	0.033526845637583895	0.017092
26	1	20001	30000	0.03350062455389	0.032790446371282	0.095016278941768	0.035771843367075	0.035362689747116	0.050769072720397	0.03350062455389008	0.0175103
26	1	30001	40000	0.034217764658527	0.035987570753719	-0.2157947951297	0.036215421622344	0.038219421883801	-0.23011261704619	0.034217764658526766	0.0177163
26	1	40001	50000	0.033744966442953	0.03369631232958	0.0063349052398177	0.03594897822893	0.036427921531232	-0.057694344027284	0.03374496644295302	0.0175619
26	1	50001	60000	0.038572193228958	0.039319073865434	-0.083367813942382	0.041274431591544	0.04263435387304	-0.14001589435648	0.03857219322895758	0.0203737
26	1	60001	70000	0.03119107688222	0.031733223173159	-0.074946983525157	0.032659475913182	0.03346290634279	-0.10534035965656	0.031191076882220156	0.0160701
26	1	70001	80000	0.033673560151212	0.034378595007531	-0.089981134040917	0.035985753473144	0.037280690087961	-0.15243163737952	0.033673560151211916	0.0177063
26	1	80001	90000	0.037093509647821	0.037492789547716	-0.046733727049694	0.039116422720559	0.040144306946444	-0.11237910512988	0.03709350964782081	0.019071
26	1	90001	100000	0.035716702761234	0.035814696519488	-0.012005824477047	0.037906736681477	0.038467021459273	-0.063921373267563	0.03571670276123443	0.0184028
27	1	1	10000	0.034487540822261	0.034096253206274	0.050350570453388	0.037156993551256	0.037233425704063	-0.0090084023406909	0.03448754082226099	0.0181832
27	1	10001	20000	0.032886844814467	0.032819589650772	0.0089901709386557	0.034698448783097	0.035061253444546	-0.045403719667442	0.03288684481446667	0.0169125
27	1	20001	30000	0.030245415318231	0.033038054919932	-0.37083305800724	0.031246357318987	0.034453361356981	-0.40840504664989	0.030245415318230853	0.0151366
27	1	30001	40000	0.033534271042643	0.033103787586795	0.057051314808926	0.035132790604564	0.035111724275148	0.002632607171472	0.03353427104264345	0.0171625
27	1	40001	50000	0.031196809695673	0.032025883554869	-0.11356555581243	0.032816176144183	0.034153962880226	-0.17185815397864	0.031196809695673483	0.0160498
27	1	50001	60000	0.039061798257433	0.03634090443543	0.32854054342473	0.041363859837311	0.038994071227113	0.26671813614161	0.039061798257432855	0.0201757
27	1	60001	70000	0.033523510832332	0.034468210428181	-0.12025587275209	0.035547584252247	0.036874943238961	-0.15796350583389	0.0335235108323324	0.0174725
27	1	70001	80000	0.036264839578093	0.035032302116507	0.15437831688034	0.037879887408189	0.03682075810159	0.12622952203522	0.03626483957809259	0.0187568
27	1	80001	90000	0.031589147286822	0.03187867115647	-0.039841898693152	0.032984639830508	0.033879684336692	-0.11591170634232	0.0315891472868217	0.0162246
27	1	90001	100000	0.033569256227917	0.032995345769702	0.076308565720818	0.034907679957185	0.034555833655119	0.044674830847453	0.03356925622791717	0.0170022
28	1	1	10000	0.032777851990382	0.032849894739726	-0.0096213969283249	0.034949058693245	0.035763383596391	-0.099914866331084	0.032777851990382044	0.0171502
