replicate	chromosome	window_pos_1	window_pos_2	pi_new	thetaw_new	tajimaD_new	pi_new_multi	thetaw_new_multi	tajimaD_new_multi
24	1	50001	60000	0.034692650548323	0.032976184580219	0.20163877262087	0.037202134393733	0.035809037444699	0.15073987934335
24	1	60001	70000	0.031743181984826	0.032802378783796	-0.12508172386833	0.03361055219251	0.035170735531265	-0.17187124938513
24	1	70001	80000	0.037726376197663	0.036524846506206	0.1274622608904	0.040291791802606	0.039416718538734	0.086037039651604
24	1	80001	90000	0.032053764172137	0.033436562610792	-0.16019988901956	0.03433878162363	0.03628300886508	-0.20762001205408
24	1	90001	100000	0.03494003391498	0.033346967636207	0.18506278779407	0.037194603918338	0.035935070557426	0.1358074810944
25	1	1	10000	0.035717904713446	0.036643871083412	-0.097913402197065	0.037783949771298	0.039659500850565	-0.18328127646193
25	1	10001	20000	0.032024544366676	0.033134333502431	-0.12974753742439	0.034114187554852	0.035557409713779	-0.15726298966472
25	1	20001	30000	0.034523298935129	0.033848150106933	0.07727142887866	0.037463709677419	0.03711387298594	0.03652528386469
25	1	30001	40000	0.03437632747007	0.0356680993336	-0.14031983228338	0.037052252128241	0.039039332140291	-0.1972556287667
25	1	40001	50000	0.033175888925929	0.032025856415487	0.1390907645732	0.035428034736806	0.034781767613471	0.071986921734636
25	1	50001	60000	0.033449081586292	0.032641518626676	0.095833821656256	0.03579253615869	0.035765716133759	0.0029054789597725
25	1	60001	70000	0.028724712043241	0.030041630155455	-0.16976442220912	0.030629229660082	0.032669588881106	-0.24192832195434
25	1	70001	80000	0.034341334423534	0.034114407506713	0.025769566610572	0.037494717801225	0.037971547571941	-0.048662094519823
25	1	80001	90000	0.028634995032844	0.031093328684254	-0.30620474396604	0.031368132560484	0.034282921962405	-0.32937837131929
25	1	90001	100000	0.034986658168226	0.034327471334999	0.074394402541566	0.037424143514244	0.037092578363708	0.034637561884209
26	1	1	10000	0.036859946236559	0.035955099074693	0.097509124733522	0.040039095835467	0.039611149006913	0.04187080078368
26	1	10001	20000	0.0330625029925	0.034276048476368	-0.13716041209278	0.03613258077459	0.038290748380781	-0.21841633674727
26	1	20001	30000	0.033370439559964	0.033692134064576	-0.036988343084405	0.03613323207933	0.0370743270371	-0.098361397356937
26	1	30001	40000	0.035320477235469	0.033684252961094	0.18817561710607	0.037687306281334	0.036401795898454	0.13683406120029
26	1	40001	50000	0.036285979230098	0.035773569938861	0.055496929014829	0.039425057195914	0.039400391341986	0.0024261611880633
26	1	50001	60000	0.032389463028893	0.033864817364457	-0.16877349856638	0.035333324755202	0.037835628875978	-0.25628705562123
26	1	60001	70000	0.033140976112292	0.032347865956966	0.094972838069747	0.035225157533428	0.034702750423793	0.058323659894044
26	1	70001	80000	0.037371517228004	0.035098276498692	0.25093505831846	0.039927864648004	0.03809992722709	0.18592322495874
26	1	80001	90000	0.035027616412289	0.035544662372171	-0.056358115022741	0.037860829431206	0.038978496678847	-0.1111207810549
26	1	90001	100000	0.031443737612824	0.032533052980894	-0.1296952600862	0.03407901423316	0.035873869667661	-0.19385123647486
27	1	1	10000	0.039197419094623	0.038257833392878	0.09517076606913	0.042075093072801	0.041677430106225	0.036982278665546
27	1	10001	20000	0.032552168118735	0.031543992508714	0.12379021299111	0.034948483292928	0.034400616247236	0.061700250656232
27	1	20001	30000	0.030849779263922	0.030988117661396	-0.017289525357616	0.033350597652776	0.034298995297838	-0.10712159744301
27	1	30001	40000	0.032558926753179	0.032618657350079	-0.0070931816181004	0.034796186117796	0.035491607184197	-0.075916721683733
27	1	40001	50000	0.031634377682959	0.030320427815831	0.1678292898839	0.033089593562993	0.032241440655951	0.10189815089259
27	1	50001	60000	0.031535085811237	0.031879956560268	-0.041900185237008	0.033725691831244	0.034326396462925	-0.067796176966988
27	1	60001	70000	0.035236351027886	0.035320631445725	-0.0092449407848867	0.038411985668797	0.038993075303022	-0.057753008952305
27	1	70001	80000	0.035841817597256	0.034680722754265	0.12971010672162	0.038687385347458	0.037906473205458	0.079833679556826
27	1	80001	90000	0.033643800544298	0.033425534082352	0.025296314442559	0.036015881287589	0.036430883786556	-0.044140083062974
27	1	90001	100000	0.032041837258021	0.032552460319995	-0.0607604110416	0.034693118941362	0.035681501032511	-0.10732480426509
28	1	1	10000	0.0333142733844	0.031989468032418	0.16041188372889	0.035960507984139	0.034911707587071	0.1163920869233
28	1	10001	20000	0.034631688242927	0.034942942990651	-0.034510034047298	0.037376614088075	0.038173274776621	-0.080873453716687
28	1	20001	30000	0.032960679315878	0.033160671727625	-0.023363171751643	0.03517629332958	0.035885416359522	-0.076566905260161
28	1	30001	40000	0.03217199681467	0.03379870129251	-0.18644175159259	0.034901263754031	0.036967116783889	-0.21653457020899
28	1	40001	50000	0.031890435012871	0.032145466942142	-0.03073017439357	0.033974188800111	0.034689452409872	-0.079883190705714
28	1	50001	60000	0.034776527813398	0.033861797548905	0.10464872709247	0.037081554052012	0.03692557361021	0.016368086789665
28	1	60001	70000	0.033948607493488	0.033306901770348	0.074637320484725	0.03679435483871	0.036464229659319	0.03508118389835
28	1	70001	80000	0.038485123288854	0.036365423376484	0.22585214314259	0.041346306235303	0.039862596279121	0.14425296850229
28	1	80001	90000	0.031326899996546	0.030108093938985	0.15677096460633	0.033487162869749	0.032740010246116	0.088400897472894
28	1	90001	100000	0.034191361399672	0.033264947921899	0.10787990480316	0.037300828587798	0.036918878938411	0.040087304424272
29	1	1	10000	0.036531413839234	0.034958505077883	0.17431822464687	0.039466195610154	0.038519258320413	0.095268137427482
29	1	10001	20000	0.036287072943521	0.035020030897324	0.14017407241014	0.038514682713913	0.037905677526781	0.062259045911443
29	1	20001	30000	0.034610896638967	0.03441736479363	0.021784146487722	0.037142196649458	0.037673043186352	-0.054602334136594
29	1	30001	40000	0.029347645566781	0.031046888215411	-0.21197861852384	0.031020528444811	0.033054938134613	-0.23841795635013
29	1	40001	50000	0.033514013749339	0.032097952814708	0.17088140843988	0.035853333074855	0.034885249388503	0.10751434148236
29	1	50001	60000	0.033794485471079	0.033946759387923	-0.017377362085607	0.035693759731549	0.036321662337523	-0.066983070401247
29	1	60001	70000	0.032048393564773	0.031963811461346	0.010249705892317	0.034416423456203	0.034638518670197	-0.024841228960991
29	1	70001	80000	0.030146173401124	0.033123330101875	-0.34817776933	0.032419687197125	0.035981983228033	-0.38360073056096
29	1	80001	90000	0.034357915773267	0.034516147339962	-0.017760011892662	0.037107190815238	0.037789718447172	-0.06998838136247
29	1	90001	100000	0.031066117212181	0.031001365418438	0.0080896254572787	0.033380035381743	0.033682355802574	-0.034771996242047
30	1	1	10000	0.03598012804397	0.037336392099437	-0.14075846993716	0.038854327358981	0.04111465408514	-0.21307999539992
30	1	10001	20000	0.034034383713001	0.032658208114486	0.16322923809548	0.036007898226386	0.035213126134741	0.087447644703637
30	1	20001	30000	0.030864326754612	0.031269971475344	-0.05024441267705	0.033734054300649	0.034624064698244	-0.099589959394894
30	1	30001	40000	0.034599533335651	0.032041989502423	0.30916383795053	0.036851513136016	0.034807765958599	0.22747882817723
30	1	40001	50000	0.038670624332978	0.036438042261731	0.23740877995755	0.041697736081258	0.039635975334083	0.20159826879904
30	1	50001	60000	0.028785448542368	0.030451052813327	-0.21182891407116	0.03102595556172	0.033032196763577	-0.23527221590654
30	1	60001	70000	0.030733151638508	0.031301661168489	-0.07034411924884	0.033589054130858	0.03486662405514	-0.1419613464804
30	1	70001	80000	0.035597371164569	0.032899153939119	0.31769817408081	0.037651337314537	0.035709060668176	0.21074443602074
30	1	80001	90000	0.032472621544245	0.03282202877824	-0.041236257449134	0.035550688778922	0.036563845591708	-0.10736683671089
30	1	90001	100000	0.034934116267963	0.032383731590031	0.30505481281133	0.03736740675875	0.035297157404259	0.22724267161298
31	1	1	10000	0.032601218236077	0.034009440841565	-0.16041267096693	0.035289202865104	0.03727262211682	-0.20620551330132
31	1	10001	20000	0.035269131167206	0.0347678841675	0.055854626961559	0.03785469036214	0.037964552582177	-0.011213947591411
31	1	20001	30000	0.035512862832646	0.034202207520986	0.14845602415989	0.038007496258341	0.037317685984804	0.071627911464416
31	1	30001	40000	0.0336249545722	0.035368003537256	-0.19094353335745	0.036708238437751	0.039189259577474	-0.24535030301297
31	1	40001	50000	0.035279675723164	0.034783973895461	0.055210615823974	0.038190758815306	0.038362298426115	-0.017328276986562
31	1	50001	60000	0.03499495494091	0.03406785965406	0.10542457630543	0.037752835802926	0.037368770588734	0.039826134843279
31	1	60001	70000	0.031351244264649	0.032993242761482	-0.19277880901191	0.034194384482077	0.036609401012199	-0.25560359276915
31	1	70001	80000	0.034871724902605	0.033608185048873	0.14564473699093	0.037552513128282	0.03649560358346	0.11221411287615
31	1	80001	90000	0.034357811803181	0.035068807328333	-0.078547146992597	0.037032764064855	0.03804703045834	-0.1033026711442
31	1	90001	100000	0.034053750583919	0.03331895605419	0.085432502203646	0.037311530569327	0.037215237088646	0.010026662038649
32	1	1	10000	0.034269368349267	0.034170921367048	0.011161500647581	0.036386265270878	0.036794983132128	-0.043042702249191
32	1	10001	20000	0.034335886934423	0.03339220408774	0.10947632954978	0.036256949199254	0.035865706618492	0.042266201315197
32	1	20001	30000	0.03484995972073	0.035272636894833	-0.046427208404845	0.037872679210277	0.039010020026004	-0.11298784655169
32	1	30001	40000	0.029012845691643	0.030768034655613	-0.22093464089242	0.030931274707595	0.033344026688103	-0.28031074573227
32	1	40001	50000	0.032208725335832	0.033087793063037	-0.10291547780101	0.034774456334436	0.036211684726469	-0.15378485229459
32	1	50001	60000	0.035507903203859	0.034801735763401	0.078610056650354	0.038547244351574	0.038234847678798	0.031661395279757
32	1	60001	70000	0.036755708736849	0.033954739242129	0.31956561479976	0.039623443481417	0.03754895753505	0.21408419633544
32	1	70001	80000	0.036049659136479	0.035017467384963	0.11420212286568	0.03810304314082	0.037528510769483	0.059324288761898
32	1	80001	90000	0.035081563548041	0.035330095709242	-0.027254843667854	0.03730671155069	0.038000358399311	-0.070736074875283
32	1	90001	100000	0.027107766372108	0.028347858515436	-0.16938378644155	0.029286955145074	0.03079567980831	-0.18974700520819
33	1	1	10000	0.035809613324787	0.035198312184164	0.067288419497092	0.038889801298513	0.038976781444351	-0.0086484314975274
33	1	10001	20000	0.032308670707945	0.032863405843419	-0.065387271419929	0.034985168335632	0.036374958688765	-0.14804411994004
33	1	20001	30000	0.033573785085882	0.03271816412206	0.10129729145751	0.03630983088468	0.035806374146179	0.054477747168862
33	1	30001	40000	0.032263989554696	0.031776613687683	0.059407528440423	0.034590218024751	0.03433705523023	0.028564083090076
33	1	40001	50000	0.030708788891901	0.031034446774094	-0.040641995130349	0.033294564701962	0.034199581919998	-0.10252231555971
33	1	50001	60000	0.033328138884815	0.032740354845343	0.069543175593635	0.035994920040451	0.035788381291834	0.022360885689485
33	1	60001	70000	0.033468555984891	0.033252644924748	0.025152412629981	0.035728220848316	0.036439848623817	-0.075669131051211
33	1	70001	80000	0.030222345566149	0.031700408329661	-0.18059156040265	0.032861390183381	0.034940247926906	-0.23051117157407
33	1	80001	90000	0.032122706029864	0.030979530070033	0.14291229446264	0.033886287705647	0.03333836322341	0.063665623044489
33	1	90001	100000	0.033316142369148	0.032785490572758	0.062697887298256	0.035342279410192	0.035199840238782	0.01567840756513
34	1	1	10000	0.037308588802173	0.034343059323829	0.33452531741941	0.039530636283719	0.036701285204618	0.29871079832445
34	1	10001	20000	0.034210583060204	0.035221326962368	-0.11118348415371	0.036721700334826	0.03846246978721	-0.17539216974151
34	1	20001	30000	0.031188039861382	0.031751926960278	-0.068786919488733	0.032803065739163	0.033792709226867	-0.11345384816224
34	1	30001	40000	0.02965339280712	0.031482291490793	-0.2250073429824	0.031597012236705	0.033708706005561	-0.24268898463275
34	1	40001	50000	0.036022096065367	0.035019164774002	0.1109604365078	0.039096437417138	0.038458806773249	0.064251579950799
34	1	50001	60000	0.030720735850763	0.032186322667797	-0.17637693163076	0.032368166699528	0.034346180145252	-0.22311781578963
34	1	60001	70000	0.032687771308258	0.031347055271445	0.1656538418012	0.034789941223617	0.033833137746802	0.10955710313717
34	1	70001	80000	0.030613738961056	0.030662898857967	-0.0062089035577821	0.03364349029386	0.03426680092518	-0.070468405393236
34	1	80001	90000	0.034610035363119	0.035121737913464	-0.056447314782782	0.037229008302997	0.038887756147803	-0.16530485748929
34	1	90001	100000	0.036321394462446	0.034878022763639	0.16032734336906	0.038772982679594	0.037783205981434	0.10151123560353
35	1	1	10000	0.037383212860071	0.034746608060135	0.29398251820035	0.040022625209969	0.038031339750677	0.20290170739197
35	1	10001	20000	0.033840322580645	0.034332815598947	-0.055573753486602	0.036728066394079	0.037781820528883	-0.1080805481606
35	1	20001	30000	0.034380789742524	0.034653924191882	-0.030535597342873	0.03688551461136	0.037760925136598	-0.089836361167291
35	1	30001	40000	0.033985167108845	0.033992454312392	-0.00083049119342856	0.03671898238157	0.037231371921664	-0.053328169425961
35	1	40001	50000	0.033069908450367	0.032199965886333	0.10464604438219	0.035418146460622	0.034939247132121	0.053103326297124
35	1	50001	60000	0.037864301478369	0.036835725579873	0.10819800574428	0.040703604631707	0.039860166935434	0.082007505507542
35	1	60001	70000	0.037005190977782	0.035677302472657	0.14420651127867	0.039867871208249	0.039043079365009	0.081868799574264
35	1	70001	80000	0.031248917805136	0.032388090687028	-0.1362407850748	0.033174804708515	0.035084577490057	-0.21089593426727
35	1	80001	90000	0.032156743331224	0.031397269853057	0.093687903442495	0.033900347162325	0.033760687578443	0.016025667005146
35	1	90001	100000	0.033305485347508	0.032927310829053	0.044489230422207	0.035747653468551	0.03580960180576	-0.0067027435060872
36	1	1	10000	0.033304838276567	0.033238959342295	0.0076777237865615	0.035829262519099	0.036144734694667	-0.03381828106729
36	1	10001	20000	0.034184551812923	0.0357482050907	-0.16947498187221	0.037393755411348	0.039262204008502	-0.18443026231227
36	1	20001	30000	0.036176962668606	0.036519904725291	-0.036385769758295	0.039195738722991	0.040034859535161	-0.081232370923257
36	1	30001	40000	0.031551022091413	0.033381831055302	-0.21245579721283	0.034013986979425	0.03609891022542	-0.22378321110581
36	1	40001	50000	0.034317864213346	0.034528819772416	-0.02366963724404	0.037524168951666	0.03829505537671	-0.078010007852736
36	1	50001	60000	0.036552288508174	0.036259247010356	0.031313730862131	0.039149683044504	0.039736052777168	-0.057189332255888
36	1	60001	70000	0.035882380365863	0.03361748536355	0.26099245941375	0.038714682758383	0.036888357959478	0.19184285506269
36	1	70001	80000	0.03148777012842	0.031391156718266	0.011920638648343	0.033983614101933	0.034436972336329	-0.051004012987069
36	1	80001	90000	0.032883993121283	0.032109745339375	0.093397358082816	0.035449753102896	0.034828832073381	0.069070359706205
36	1	90001	100000	0.031803886074466	0.030574950365967	0.15566483573531	0.034395026432193	0.03331821021445	0.12519885392068
37	1	1	10000	0.032345875486213	0.033145655921541	-0.093470102686802	0.034532740685839	0.035956001291699	-0.15337040053753
37	1	10001	20000	0.037376802612087	0.037001951778338	0.039254620646338	0.040369473598463	0.04029570931968	0.0070947687248651
37	1	20001	30000	0.031504104474394	0.032357789078526	-0.10219395258919	0.033245080205415	0.034444203905267	-0.13487562391178
