replicate	chromosome	window_pos_1	window_pos_2	pi_new	thetaw_new	tajimaD_new	pi_new_multi	thetaw_new_multi	tajimaD_new_multi	pi_old	pi_vcftools
19	1	60001	70000	0.035578612668396	0.03555112221162	0.0032401408890053	0.038137805290313	0.038761894602278	-0.067475831778447	0.03557861266839595	0.0362195
19	1	70001	80000	0.030161430191448	0.031616553417151	-0.19280747206038	0.031565657963952	0.033717595859036	-0.26740591209003	0.0301614301914482	0.0300032
19	1	80001	90000	0.032118042960226	0.033234970665319	-0.14080198238671	0.033962096370811	0.035419729468494	-0.17244008737966	0.032118042960226356	0.0321621
19	1	90001	100000	0.034403501356943	0.035531534964296	-0.1330286975469	0.036408212961426	0.03802720420252	-0.17841998417839	0.03440350135694265	0.0346242
20	1	1	10000	0.034854195926479	0.034248897038018	0.074051197595117	0.037128704670079	0.036967476107006	0.018276622199594	NA	0.0353874
20	1	2	10001	NA	NA	NA	NA	NA	NA	0.03485052009902419	NA
20	1	10001	20000	0.037557912534692	0.036399098134302	0.13340727573283	0.040309233329095	0.039493127000191	0.08660581759569	NA	0.0383784
20	1	10002	20001	NA	NA	NA	NA	NA	NA	0.0375579125346919	NA
20	1	20001	30000	0.038000256006411	0.036571218536957	0.16374333191527	0.040458589703864	0.039560127394937	0.095184133235102	NA	0.0384842
20	1	20002	30001	NA	NA	NA	NA	NA	NA	0.03800025600641129	NA
20	1	30001	40000	0.030351341561951	0.032409782788489	-0.26608525899426	0.032078800352837	0.034672903657084	-0.31348480973602	NA	0.0304332
20	1	30002	40001	NA	NA	NA	NA	NA	NA	0.030351341561951465	NA
20	1	40001	50000	0.038292783321652	0.038428640799905	-0.014815828998623	0.040247938458133	0.041020772109343	-0.078964137022128	NA	0.0382758
20	1	40002	50001	NA	NA	NA	NA	NA	NA	0.038303351911802334	NA
20	1	50001	60000	0.034728351338972	0.03533092884316	-0.071463947274761	0.036218624337447	0.037471411990959	-0.14010576779276	NA	0.0342737
20	1	50002	60001	NA	NA	NA	NA	NA	NA	0.03471773788110693	NA
20	1	60001	70000	0.032647286541043	0.033917424980436	-0.15690112549249	0.034240481050856	0.036095233807141	-0.21532176016405	NA	0.0324874
20	1	60002	70001	NA	NA	NA	NA	NA	NA	0.03264728654104305	NA
20	1	70001	80000	0.03220385321408	0.030837425993742	0.1856183410994	0.034838888580778	0.033889697269486	0.11735102280144	NA	0.0330621
20	1	70002	80001	NA	NA	NA	NA	NA	NA	0.032203853214080466	NA
20	1	80001	90000	0.033740880390888	0.032888770942623	0.10854708621429	0.035976844991314	0.035519791851285	0.053918138937157	NA	0.0341168
20	1	80002	90001	NA	NA	NA	NA	NA	NA	0.0337408803908882	NA
20	1	90001	100000	0.032276326911954	0.032612766794555	-0.043220074669181	0.0346782089222	0.035370711141768	-0.082038047927891	NA	0.0329963
20	1	90002	100000	NA	NA	NA	NA	NA	NA	0.03227973770418861	NA
21	1	1	10000	0.030275514680973	0.030872708353898	-0.081032327331293	0.032539954464069	0.033502352013968	-0.12035756053733	0.03027551468097277	0.0309911
21	1	10001	20000	0.035194023193577	0.033352580127513	0.2313192129394	0.037246622090281	0.035839193659016	0.1645560989489	0.035194023193577166	0.0353284
21	1	20001	30000	0.030567442894459	0.031520582779105	-0.12667720508341	0.032724266271437	0.034148961062233	-0.17480500351955	0.030567442894458955	0.0311437
21	1	30001	40000	0.030434782608696	0.030251308064759	0.02540566278259	0.032047103354011	0.032214516670077	-0.021771966215795	0.030434782608695653	0.03048
21	1	40001	50000	0.034156797897632	0.034976521174832	-0.098200632787284	0.036672772247093	0.038112114478122	-0.15826910760627	0.034156797897632055	0.0348795
21	1	50001	60000	0.035373667466652	0.037303634735126	-0.21680601241998	0.037701634159199	0.04035623962599	-0.27569175836259	0.035373667466651784	0.03576
21	1	60001	70000	0.030068993122926	0.03081599748964	-0.10154582955275	0.031460400290274	0.032574764106845	-0.14332230637315	0.03006899312292562	0.0298905
21	1	70001	80000	0.037259736338935	0.03715744511042	0.011536146526609	0.040013780227596	0.040381869007674	-0.03820323473014	0.03725973633893529	0.0379011
21	1	80001	90000	0.031071675167606	0.032505065264977	-0.18474600070725	0.033644125040141	0.035493154360339	-0.21829266507021	0.031071675167605853	0.0319821
21	1	90001	100000	0.033183031708255	0.032834541247778	0.044466155962725	0.035291670364782	0.035322825511679	-0.0036958041245807	0.03318303170825507	0.0334847
22	1	1	10000	0.031051181058434	0.030684766942957	0.050021575839273	0.03288459722091	0.0328793329528	0.00067079307726675	NA	0.0311516
22	1	2	10001	NA	NA	NA	NA	NA	NA	0.031047889995258416	NA
22	1	10001	20000	0.034584875727129	0.035118181144874	-0.063631339321844	0.037050771844956	0.038001560874344	-0.10485171554246	NA	0.0352316
22	1	10002	20001	NA	NA	NA	NA	NA	NA	0.03462050154471318	NA
22	1	20001	30000	0.034395164218795	0.033898553252612	0.061380447650869	0.036355094983683	0.036443266596444	-0.010138390576608	NA	0.0344174
22	1	20002	30001	NA	NA	NA	NA	NA	NA	0.03435940982910519	NA
22	1	30001	40000	0.034063926433514	0.03518165760539	-0.13312253306866	0.036168049769606	0.037844975175171	-0.18569345077326	NA	0.0344537
22	1	30002	40001	NA	NA	NA	NA	NA	NA	0.03406392643351362	NA
22	1	40001	50000	0.033095167984354	0.032938843057692	0.019883600227248	0.035290800530739	0.035559391155112	-0.03165039474762	NA	0.0335968
22	1	40002	50001	NA	NA	NA	NA	NA	NA	0.033095167984354426	NA
22	1	50001	60000	0.034679804601991	0.035229972648984	-0.065435315228975	0.037193683767593	0.03839902664715	-0.1315499477229	NA	0.0353563
22	1	50002	60001	NA	NA	NA	NA	NA	NA	0.034679804601990744	NA
22	1	60001	70000	0.034444091822702	0.032978714765016	0.18616156112346	0.036323381898993	0.03537839078554	0.1119247797222	NA	0.0344963
22	1	60002	70001	NA	NA	NA	NA	NA	NA	0.03444773592890393	NA
22	1	70001	80000	0.033423719772404	0.033329177073394	0.01188470866351	0.035138993404453	0.035500398965643	-0.04265816854426	NA	0.0334242
22	1	70002	80001	NA	NA	NA	NA	NA	NA	0.033420191458271985	NA
22	1	80001	90000	0.035340736072458	0.035692930605673	-0.041346524688999	0.037282922496114	0.038058344212078	-0.085384633772393	NA	0.0353442
22	1	80002	90001	NA	NA	NA	NA	NA	NA	0.035351332660357046	NA
22	1	90001	100000	0.032367168582482	0.034432512073285	-0.2513243299874	0.034683159001605	0.03740477919219	-0.3049168580334	NA	0.0329837
22	1	90002	100000	NA	NA	NA	NA	NA	NA	0.03236001469720419	NA
23	1	1	10000	0.03513579479897	0.033570052841209	0.19541632353448	0.037125943596795	0.035991534737781	0.13207550800475	0.03513579479897044	0.0353847
23	1	10001	20000	0.031548328193023	0.033482078916295	-0.24197777757459	0.033856568015896	0.036578725521795	-0.31185199842694	0.03154832819302328	0.0321942
23	1	20001	30000	0.036132271468144	0.03678900918288	-0.074805787905112	0.038287362197724	0.039459364999393	-0.12447899743658	0.036132271468144045	0.0362658
23	1	30001	40000	0.033457176704839	0.032020483219619	0.18796877731771	0.035279882154882	0.034314303543408	0.11790299254137	0.033457176704839345	0.03353
23	1	40001	50000	0.034317374056364	0.032988874318886	0.16872007689195	0.035789696063334	0.0347163797806	0.12954242816263	0.03431737405636427	0.0338821
23	1	50001	60000	0.034781223449448	0.032539535689157	0.28861775326449	0.037078457979268	0.035203918128917	0.22311743067391	0.03478122344944775	0.0350911
23	1	60001	70000	0.038408719709343	0.03680311482185	0.18281836969424	0.040612321604263	0.03945937750021	0.12245579104938	0.03840871970934302	0.0386711
23	1	70001	80000	0.031518816081779	0.030772182312384	0.1016393395141	0.033131992168217	0.032705073518241	0.054689056499993	0.03151881608177855	0.0314389
23	1	80001	90000	0.034463834863913	0.03298632252198	0.18766128072773	0.036558296706937	0.035544195699589	0.11955170726017	0.03446383486391255	0.0348474
23	1	90001	100000	0.028260349765062	0.028886795928799	-0.090831777913326	0.030390724445182	0.031388004092337	-0.13310345338789	0.028260349765062417	0.0289016
24	1	1	10000	0.030706747894404	0.03194284553102	-0.16211703429638	0.032141316729521	0.033671543248596	-0.19041036028265	0.030706747894403943	0.0305921
24	1	10001	20000	0.035043572136092	0.034183172421056	0.10546129051682	0.037164407230197	0.036627627377795	0.061411809847595	0.03504357213609197	0.0353211
24	1	20001	30000	0.030767219316791	0.033013903794645	-0.28511568614162	0.032391563426734	0.034940551144072	-0.30567814330336	0.030767219316790922	0.0307558
24	1	30001	40000	0.034774833994385	0.035412704194663	-0.07547557803664	0.03689308552493	0.038104925413538	-0.13327788777388	0.034774833994384774	0.0350411
24	1	40001	50000	0.033168223364912	0.033099902717497	0.0086477879570733	0.034959641751437	0.035381742240099	-0.049989092110755	0.03316822336491154	0.0332816
24	1	50001	60000	0.032528177677295	0.031190246580707	0.1796983756099	0.033876953664329	0.032741832139089	0.14524945507899	0.03252817767729494	0.0322847
24	1	60001	70000	0.036903479944428	0.036186165579865	0.083064627642546	0.039516388442127	0.039354819353259	0.017205897575763	0.03690347994442802	0.0375011
24	1	70001	80000	0.031416806891249	0.033241874610233	-0.23002446143761	0.033786703601108	0.036227662740324	-0.28234220963195	0.03141680689124887	0.0320974
24	1	80001	90000	0.036099222006732	0.035815706711652	0.033169956693053	0.037520613433573	0.037735260829251	-0.023837650773669	0.036099222006732205	0.0355658
24	1	90001	100000	0.030912802729459	0.030193896781644	0.099734039164864	0.033290891500884	0.033141863295631	0.018839584750645	0.030912802729459142	0.0315132
25	1	1	10000	0.036306264656243	0.035856415854427	0.052570602173702	0.03852243767313	0.038571631091254	-0.0053449312055761	0.03630626465624321	0.0365963
25	1	10001	20000	0.031762584723598	0.033199698410685	-0.18135834045646	0.03321463633792	0.034903234681139	-0.20271491168799	0.031762584723597956	0.0315174
25	1	20001	30000	0.03309040411054	0.034002846048661	-0.11243259821787	0.035170278637771	0.036506852035181	-0.15341988430845	0.033090404110540206	0.0334821
25	1	30001	40000	0.031614456761765	0.032358845379796	-0.096375710275422	0.03347841216011	0.034756720945464	-0.15410686713672	0.03161445676176526	0.0319016
25	1	40001	50000	0.031020775769571	0.031947406093125	-0.12151187642502	0.032700004982478	0.034095934952541	-0.17154117760227	0.03102077576957075	0.0310879
25	1	50001	60000	0.035472288147424	0.034542111581211	0.11283074691186	0.038240062180768	0.037552881828011	0.076684762269295	0.035472288147424265	0.0362516
25	1	60001	70000	0.034827968428851	0.032873352971363	0.24910849942763	0.036821034888105	0.035278244715865	0.18324570239388	0.03482796842885073	0.0349505
25	1	70001	80000	0.036227921687418	0.03512932741481	0.13103719234079	0.038140986551063	0.037378748818439	0.085456459208659	0.03622792168741787	0.0362111
25	1	80001	90000	0.032866017555013	0.032314358973299	0.071520419035936	0.035089939337429	0.034687528945983	0.048608841602347	0.03286601755501277	0.0332758
25	1	90001	100000	0.037846205338465	0.036029120493457	0.21133305872571	0.041204447052831	0.039851962790556	0.1422360461472	0.0378462053384654	0.0391689
26	1	1	10000	0.031904257854281	0.031252890517763	0.087310549508081	0.034582451732346	0.034289414670818	0.035807863379164	0.03190425785428085	0.0330332
26	1	10001	20000	0.03332532328911	0.030437608326784	0.3974135491604	0.034988645471547	0.032491315237369	0.32201075085776	0.03332532328911044	0.0330853
26	1	20001	30000	0.033460158652346	0.032280156645851	0.153144826146	0.035394598192003	0.034513434029047	0.10697556324515	0.03346015865234636	0.0335895
26	1	30001	40000	0.034122657771609	0.036147889393425	-0.23476732327895	0.036100015042369	0.038549331901381	-0.2662727314965	0.034122657771608944	0.0341037
26	1	40001	50000	0.03349955198878	0.034067565434182	-0.069858586661142	0.036087144089733	0.037262712449605	-0.13220626367744	0.03349955198878024	0.0343405
26	1	50001	60000	0.037056004825306	0.037476933744837	-0.047067409250654	0.039997006419567	0.041178971097042	-0.12030348244227	0.03705600482530605	0.0379732
26	1	60001	70000	0.03127384479083	0.03208657758969	-0.10611569103442	0.032900389924828	0.034085458665104	-0.14567486884196	0.03127384479083031	0.0313968
26	1	70001	80000	0.033542621346265	0.034399767714805	-0.10440238768932	0.035713693060818	0.037207381234556	-0.16823185676271	0.033542621346265074	0.0339816
26	1	80001	90000	0.036503695787693	0.036187574952446	0.036605365583387	0.038914950820398	0.039403677078152	-0.051981476497115	0.03650369578769258	0.0370237
26	1	90001	100000	0.034737736154805	0.034923222953048	-0.022254515084313	0.037070455088423	0.03775916155394	-0.076435833125219	0.03473773615480468	0.0351168
27	1	1	10000	0.034049182151997	0.033162883504909	0.11197152096776	0.036936593452134	0.03657646616382	0.041259065739555	0.03404918215199733	0.0351821
27	1	10001	20000	0.031790346123517	0.031448633770241	0.045518426784964	0.033789418018871	0.033806466399225	-0.0021129002739979	0.03179034612351727	0.0319479
27	1	20001	30000	0.029229134563499	0.032057044954981	-0.36956638165922	0.030819310619954	0.034154323950482	-0.40912871442206	0.029229134563498908	0.0292753
27	1	30001	40000	0.034325961120219	0.033688167210612	0.079322092115749	0.036337046348868	0.036084541679883	0.029322387436567	0.034325961120219496	0.0344584
27	1	40001	50000	0.031447895958508	0.032624073028836	-0.15104341683897	0.033359498946926	0.034993160505416	-0.19561796925061	0.03144789595850779	0.0317616
27	1	50001	60000	0.037282614171289	0.034263210285128	0.36922868687005	0.039920304091094	0.037137521024489	0.31400585193216	0.03728261417128912	0.0377526
27	1	60001	70000	0.032283779949822	0.03339772062689	-0.13974334348295	0.034940645025738	0.036540298454328	-0.18344997710926	0.032283779949821706	0.03326
27	1	70001	80000	0.036265009479671	0.034914542184658	0.16207029591059	0.038227989226422	0.037184560787588	0.11759222866213	0.03626500947967137	0.0364542
27	1	80001	90000	0.032081577279349	0.032546322176212	-0.059824186433369	0.033737240661604	0.034833486946711	-0.13186702209545	0.03208157727934881	0.0320774
27	1	90001	100000	0.03386597106737	0.033897032468769	-0.0038393524007856	0.035498190564333	0.035764228940081	-0.031170276723666	0.03386597106737042	0.0337126
28	1	1	10000	0.032573717592077	0.032894720026433	-0.040884144975237	0.035097302078726	0.03621077051016	-0.12885374240214	0.032573717592077445	0.0334126
28	1	10001	20000	0.028730434202183	0.030117330115275	-0.19289488168166	0.030410526315789	0.032222147203924	-0.23554359903711	0.028730434202182693	0.02889
28	1	20001	30000	0.037537302235633	0.036695727101143	0.096103813538833	0.039979236728901	0.039924874195567	0.0057067185646146	0.03753730223563343	0.0381042
28	1	30001	40000	0.035350671761371	0.03366592553362	0.20966724425391	0.037505786294708	0.036111090462141	0.16184033064007	0.03535067176137064	0.0353942
28	1	40001	50000	0.036268956289028	0.034099056853733	0.26662372184448	0.038797150855021	0.037048264934411	0.19781815000268	0.036268956289027654	0.0368379
28	1	50001	60000	0.034078387458007	0.033614450516065	0.057825425006511	0.036451891229926	0.036638577781877	-0.021351831402674	0.03407838745800672	0.0344653
28	1	60001	70000	0.036631001188849	0.034184946588768	0.29980431456015	0.038816273067421	0.036880136126073	0.21999603646718	0.03663100118884926	0.0369647
28	1	70001	80000	0.036670534866547	0.035356363377446	0.15574676355343	0.038392694265861	0.037657614351007	0.081802902349536	0.0366705348665471	0.0365537
28	1	80001	90000	0.035477644474766	0.036655822635341	-0.13468891321134	0.037661284539301	0.039498969814933	-0.19498841752332	0.0354776444747658	0.0359326
28	1	90001	100000	0.035434126718069	0.033303702543147	0.26801144429001	0.038000033321671	0.03637506966938	0.1871960632465	0.03543412671806906	0.0360126
29	1	1	10000	0.033674262112752	0.033553768169375	0.015045610423664	0.036112206637967	0.036650486729615	-0.061544771898622	0.033674262112752415	0.0342163
29	1	10001	20000	0.032855133927331	0.034292300434835	-0.17559787975912	0.035265644426026	0.037375466638273	-0.23655974795711	0.032855133927330735	0.0335905
29	1	20001	30000	0.031234534875945	0.03187597897337	-0.084302206251799	0.032884885418228	0.03391471339106	-0.12722643188576	0.031234534875944627	0.0311847
29	1	30001	40000	0.035670293175166	0.033252107841674	0.30468706185625	0.03781291463954	0.035588999307614	0.26184587219606	0.03567029317516647	0.0359979
29	1	40001	50000	0.032911759781213	0.031863521336253	0.13781874718156	0.034453449847686	0.033879131627795	0.07102625787227	0.03291175978121337	0.0326205
29	1	50001	60000	0.032681159017514	0.033190898424341	-0.064344364387718	0.034066019245463	0.035166985022023	-0.13118108869498	0.032681159017514214	0.0323832
29	1	60001	70000	0.034292858449716	0.034858835381597	-0.068031520946197	0.036112536768155	0.037239772558885	-0.12684915025472	0.03429285844971641	0.0344405
